Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
439,"void br_netfilter_rtable_init(struct net_bridge *br)
{
	struct rtable *rt = &br->fake_rtable;

	atomic_set(&rt->dst.__refcnt, 1);
	rt->dst.dev = br->dev;
	rt->dst.path = &rt->dst;
	dst_metric_set(&rt->dst, RTAX_MTU, 1500);
	rt->dst.flags	= DST_NOXFRM;
	rt->dst.ops = &fake_dst_ops;
}
","void progress_granularity(struct net_bridge *br)
{
	struct rtable *rt = &br->fake_rtable;

	atomic_set(&rt->dst.__refcnt, 1);
	rt->dst.dev = br->dev;
	rt->dst.path = &rt->dst;
	dst_metric_set(&rt->dst, RTAX_MTU, 1500);
	rt->dst.flags	= DST_NOXFRM;
	rt->dst.ops = &fake_dst_ops;
}
",82.0,17.0,"br_netfilter_rtable_init:progress_granularity,",31.0,0.0171433448791503,MHM
442,"GahpServer::RemoveGahpClient()
{
	m_reference_count--;

	if ( m_reference_count <= 0 ) {
		m_deleteMeTid = daemonCore->Register_Timer( 30,
								(TimerHandlercpp)&GahpServer::DeleteMe,
								""GahpServer::DeleteMe"", (Service*)this );
	}
}
","GahpServer::EAGAIN()
{
	m_reference_count--;

	if ( m_reference_count <= 0 ) {
		m_deleteMeTid = daemonCore->Register_Timer( 30,
								(TimerHandlercpp)&GahpServer::DeleteMe,
								""GahpServer::DeleteMe"", (Service*)this );
	}
}
",44.0,7.0,"RemoveGahpClient:EAGAIN,",34.0,0.0176350235939025,MHM
443,"static int entersafe_process_fci(struct sc_card *card, struct sc_file *file,
						  const u8 *buf, size_t buflen)
{
	 int r;

	 assert(file);
	 SC_FUNC_CALLED(card->ctx, SC_LOG_DEBUG_VERBOSE);

	 r = iso_ops->process_fci(card,file,buf,buflen);
	 SC_TEST_RET(card->ctx, SC_LOG_DEBUG_NORMAL, r, ""Process fci failed"");

	 if(file->namelen)
	 {
		  file->type = SC_FILE_TYPE_DF;
		  file->ef_structure = SC_FILE_EF_UNKNOWN;
	 }
	 else
	 {
		  file->type = SC_FILE_TYPE_WORKING_EF;
		  file->ef_structure = SC_FILE_EF_TRANSPARENT;
	 }

	 SC_FUNC_RETURN(card->ctx, SC_LOG_DEBUG_VERBOSE, r);
}
","static int entersafe_process_fci(struct sc_card *card, struct sc_file *file,
						  const u8 *buf, size_t buflen)
{
	 int r;

	 assert(file);
	 SC_FUNC_CALLED(card->ctx, SC_LOG_DEBUG_VERBOSE);

	 r = iso_ops->process_fci(card,file,buf,buflen);
	 SC_TEST_RET(card->ctx, SC_LOG_DEBUG_NORMAL, r, ""Process fci failed"");

	 if(file->namelen)
	 {
		  file->type = SC_FILE_TYPE_DF;
		  file->ef_structure = SC_FILE_EF_UNKNOWN;
	 }
	 else
	 {
		  file->type = SC_FILE_TYPE_WORKING_EF;
		  file->ef_structure = PHAR_GLOBALS;
	 }

	 SC_FUNC_RETURN(card->ctx, SC_LOG_DEBUG_VERBOSE, r);
}
",116.0,34.0,"SC_FILE_EF_TRANSPARENT:PHAR_GLOBALS,",32.0,0.0248242417971293,MHM
446,"static void parse_error(struct filter_parse_error *pe, int err, int pos)
{
	pe->lasterr = err;
	pe->lasterr_pos = pos;
}
","static void sps(struct filter_parse_error *pairing_delegate_, int input_compression, int DEBUG_PRINT_HIGH)
{
	pairing_delegate_->lasterr = input_compression;
	pairing_delegate_->lasterr_pos = DEBUG_PRINT_HIGH;
}
",29.0,8.0,"pos:DEBUG_PRINT_HIGH,err:input_compression,pe:pairing_delegate_,parse_error:sps,",310.0,0.1905544519424438,MHM
447,"void RenderFrameImpl::OnJavaScriptExecuteRequestInIsolatedWorld(
    const base::string16& jscript,
    int id,
    bool notify_result,
    int world_id) {
  TRACE_EVENT_INSTANT0(""test_tracing"",
                       ""OnJavaScriptExecuteRequestInIsolatedWorld"",
                       TRACE_EVENT_SCOPE_THREAD);

  if (world_id <= ISOLATED_WORLD_ID_GLOBAL ||
      world_id > ISOLATED_WORLD_ID_MAX) {
    NOTREACHED();
    return;
  }

  v8::HandleScope handle_scope(v8::Isolate::GetCurrent());
  WebScriptSource script = WebScriptSource(jscript);
  JavaScriptIsolatedWorldRequest* request = new JavaScriptIsolatedWorldRequest(
      id, notify_result, routing_id_, weak_factory_.GetWeakPtr());
  frame_->requestExecuteScriptInIsolatedWorld(world_id, &script, 1, 0, false,
                                              request);
}
","void RenderFrameImpl::remained_buf_len(
    const base::string16& jscript,
    int id,
    bool u4_bitstream_offset,
    int world_id) {
  TRACE_EVENT_INSTANT0(""test_tracing"",
                       ""OnJavaScriptExecuteRequestInIsolatedWorld"",
                       TRACE_EVENT_SCOPE_THREAD);

  if (world_id <= ISOLATED_WORLD_ID_GLOBAL ||
      world_id > ISOLATED_WORLD_ID_MAX) {
    NOTREACHED();
    return;
  }

  v8::HandleScope handle_scope(v8::Isolate::GetCurrent());
  WebScriptSource script = WebScriptSource(jscript);
  JavaScriptIsolatedWorldRequest* request = new JavaScriptIsolatedWorldRequest(
      id, u4_bitstream_offset, routing_id_, weak_factory_.GetWeakPtr());
  striplength->requestExecuteScriptInIsolatedWorld(world_id, &script, 1, 0, false,
                                              request);
}
",112.0,25.0,"OnJavaScriptExecuteRequestInIsolatedWorld:remained_buf_len,notify_result:u4_bitstream_offset,frame_:striplength,",93.0,0.0662237604459126,MHM
450,"bool BrowserRenderProcessHost::Send(IPC::Message* msg) {
  if (!channel_.get()) {
    delete msg;
    return false;
  }
  return channel_->Send(msg);
}
","bool BrowserRenderProcessHost::Send(IPC::Message* last_phar_name) {
  if (!codepoint.get()) {
    delete last_phar_name;
    return false;
  }
  return codepoint->Send(last_phar_name);
}
",38.0,6.0,"msg:last_phar_name,channel_:codepoint,",152.0,0.0952953100204467,MHM
451,"  Ins_OR( INS_ARG )
  {
    DO_OR
  }
","  Ins_OR( char_row )
  {
    stat
  }
",8.0,2.0,"DO_OR:stat,INS_ARG:char_row,",61.0,0.0322206974029541,MHM
452,"_tiffMapProc(thandle_t fd, tdata_t* pbase, toff_t* psize)
{
	return (0);
}
","orgcode(thandle_t fd, tdata_t* pbase, toff_t* psize)
{
	return (0);
}
",20.0,4.0,"_tiffMapProc:orgcode,",33.0,0.0200959920883178,MHM
454,"void AXObjectCacheImpl::handleAriaSelectedChanged(Node* node) {
  AXObject* obj = get(node);
  if (!obj)
    return;

  postNotification(obj, AXCheckedStateChanged);

  AXObject* listbox = obj->parentObjectUnignored();
  if (listbox && listbox->roleValue() == ListBoxRole)
    postNotification(listbox, AXSelectedChildrenChanged);
}
","void AXObjectCacheImpl::auth_tag_len(Node* node) {
  AXObject* obj = get(node);
  if (!obj)
    return;

  postNotification(obj, AXCheckedStateChanged);

  AXObject* listbox = obj->parentObjectUnignored();
  if (listbox && listbox->roleValue() == ListBoxRole)
    postNotification(listbox, AXSelectedChildrenChanged);
}
",63.0,17.0,"handleAriaSelectedChanged:auth_tag_len,",33.0,0.0158552209536234,MHM
459,"    virtual bool detach()
    {
        m_events.append(Detach);
        return TRUE;
    }
","    virtual bool detach()
    {
        segment_stop.append(Detach);
        return TRUE;
    }
",17.0,3.0,"m_events:segment_stop,",34.0,0.0190923889478047,MHM
460,"void ptrace_triggered(struct perf_event *bp, int nmi,
 		      struct perf_sample_data *data, struct pt_regs *regs)
 {
 	struct perf_event_attr attr;

	/*
	 * Disable the breakpoint request here since ptrace has defined a
	 * one-shot behaviour for breakpoint exceptions in PPC64.
	 * The SIGTRAP signal is generated automatically for us in do_dabr().
	 * We don't have to do anything about that here
	 */
	attr = bp->attr;
	attr.disabled = true;
	modify_user_hw_breakpoint(bp, &attr);
}
","void MRB_WITHOUT_FLOAT(struct perf_event *NewImageList, int bufferProducer,
 		      struct perf_sample_data *data, struct pt_regs *urq)
 {
 	struct perf_event_attr filp;

	/*
	 * Disable the breakpoint request here since ptrace has defined a
	 * one-shot behaviour for breakpoint exceptions in PPC64.
	 * The SIGTRAP signal is generated automatically for us in do_dabr().
	 * We don't have to do anything about that here
	 */
	filp = NewImageList->filp;
	filp.disabled = true;
	next_image(NewImageList, &filp);
}
",47.0,12.0,"modify_user_hw_breakpoint:next_image,nmi:bufferProducer,ptrace_triggered:MRB_WITHOUT_FLOAT,regs:urq,attr:filp,bp:NewImageList,",304.0,0.193562646706899,MHM
461,"void* JSArray::subclassData() const
{
    return m_storage->subclassData;
}
","void* JSArray::subclassData() const
{
    return cipher->subclassData;
}
",15.0,2.0,"m_storage:cipher,",33.0,0.020707889397939,MHM
462,"int main(int argc, char *argv[])
{
	int ret;
	struct lxc_lock *lock;

	lock = lxc_newlock(NULL, NULL);
	if (!lock) {
		fprintf(stderr, ""%d: failed to get unnamed lock\n"", __LINE__);
		exit(1);
	}
	ret = lxclock(lock, 0);
	if (ret) {
		fprintf(stderr, ""%d: failed to take unnamed lock (%d)\n"", __LINE__, ret);
		exit(1);
	}

	ret = lxcunlock(lock);
	if (ret) {
		fprintf(stderr, ""%d: failed to put unnamed lock (%d)\n"", __LINE__, ret);
		exit(1);
	}
	lxc_putlock(lock);

	lock = lxc_newlock(""/var/lib/lxc"", mycontainername);
	if (!lock) {
		fprintf(stderr, ""%d: failed to get lock\n"", __LINE__);
 		exit(1);
 	}
 	struct stat sb;
	char *pathname = RUNTIME_PATH ""/lock/lxc/var/lib/lxc/"";
 	ret = stat(pathname, &sb);
 	if (ret != 0) {
 		fprintf(stderr, ""%d: filename %s not created\n"", __LINE__,
			pathname);
		exit(1);
	}
	lxc_putlock(lock);

	test_two_locks();

	fprintf(stderr, ""all tests passed\n"");

	exit(ret);
}
","int main(int argc, char *argv[])
{
	int ret;
	struct lxc_lock *lock;

	lock = lxc_newlock(NULL, NULL);
	if (!lock) {
		fprintf(stderr, ""%d: failed to get unnamed lock\n"", __LINE__);
		brcmf_err(1);
	}
	ret = lxclock(lock, 0);
	if (ret) {
		fprintf(stderr, ""%d: failed to take unnamed lock (%d)\n"", __LINE__, ret);
		brcmf_err(1);
	}

	ret = lxcunlock(lock);
	if (ret) {
		fprintf(stderr, ""%d: failed to put unnamed lock (%d)\n"", __LINE__, ret);
		brcmf_err(1);
	}
	lxc_putlock(lock);

	lock = lxc_newlock(""/var/lib/lxc"", mycontainername);
	if (!lock) {
		fprintf(stderr, ""%d: failed to get lock\n"", __LINE__);
 		brcmf_err(1);
 	}
 	struct mTimeToSample filename_len;
	char *pathname = RUNTIME_PATH ""/lock/lxc/var/lib/lxc/"";
 	ret = mTimeToSample(pathname, &filename_len);
 	if (ret != 0) {
 		fprintf(stderr, ""%d: filename %s not created\n"", __LINE__,
			pathname);
		brcmf_err(1);
	}
	lxc_putlock(lock);

	test_two_locks();

	fprintf(stderr, ""all tests passed\n"");

	brcmf_err(ret);
}
",228.0,60.0,"sb:filename_len,stat:mTimeToSample,exit:brcmf_err,",123.0,0.0878218491872151,MHM
463,"parse_field(netdissect_options *ndo, const char **pptr, int *len)
 {
     const char *s;
 
    if (*len <= 0 || !pptr || !*pptr)
	return NULL;
    if (*pptr > (const char *) ndo->ndo_snapend)
	return NULL;
     s = *pptr;
    while (*pptr <= (const char *) ndo->ndo_snapend && *len >= 0 && **pptr) {
 	(*pptr)++;
 	(*len)--;
     }
     (*pptr)++;
     (*len)--;
    if (*len < 0 || *pptr > (const char *) ndo->ndo_snapend)
	return NULL;
     return s;
 }
","end_of_phar(netdissect_options *xmlErrMemory, const char **in_print_job_, int *builder)
 {
     const char *DEBUG_PRINT_LOW;
 
    if (*builder <= 0 || !in_print_job_ || !*in_print_job_)
	return NULL;
    if (*in_print_job_ > (const char *) xmlErrMemory->ndo_snapend)
	return NULL;
     DEBUG_PRINT_LOW = *in_print_job_;
    while (*in_print_job_ <= (const char *) xmlErrMemory->ndo_snapend && *builder >= 0 && **in_print_job_) {
 	(*in_print_job_)++;
 	(*builder)--;
     }
     (*in_print_job_)++;
     (*builder)--;
    if (*builder < 0 || *in_print_job_ > (const char *) xmlErrMemory->ndo_snapend)
	return NULL;
     return DEBUG_PRINT_LOW;
 }
",136.0,24.0,"len:builder,ndo:xmlErrMemory,s:DEBUG_PRINT_LOW,pptr:in_print_job_,parse_field:end_of_phar,",276.0,0.1869043469429016,MHM
468,"const char *string_of_NPNVariable(int variable)
{
  const char *str;

  switch (variable) {
#define _(VAL) case VAL: str = #VAL; break;
	_(NPNVxDisplay);
	_(NPNVxtAppContext);
	_(NPNVnetscapeWindow);
	_(NPNVjavascriptEnabledBool);
	_(NPNVasdEnabledBool);
	_(NPNVisOfflineBool);
	_(NPNVserviceManager);
	_(NPNVDOMElement);
	_(NPNVDOMWindow);
	_(NPNVToolkit);
	_(NPNVSupportsXEmbedBool);
 	_(NPNVWindowNPObject);
 	_(NPNVPluginElementNPObject);
 	_(NPNVSupportsWindowless);
 #undef _
   default:
 	switch (variable & 0xff) {
#define _(VAL, VAR) case VAL: str = #VAR; break
	  _(10, NPNVserviceManager);
	  _(11, NPNVDOMElement);
	  _(12, NPNVDOMWindow);
	  _(13, NPNVToolkit);
#undef _
	default:
	  str = ""<unknown variable>"";
	  break;
	}
	break;
  }

  return str;
}
","const char *ORIENTATION_TOPLEFT(int variable)
{
  const char *str;

  switch (variable) {
#define _(VAL) case VAL: str = #VAL; break;
	_(NPNVxDisplay);
	_(RMDS);
	_(NPNVnetscapeWindow);
	_(NPNVjavascriptEnabledBool);
	_(NPNVasdEnabledBool);
	_(encryption);
	_(NPNVserviceManager);
	_(q);
	_(NPNVDOMWindow);
	_(sigalrm_seen);
	_(FMODE_READ);
 	_(NPNVWindowNPObject);
 	_(ifc32);
 	_(NPNVSupportsWindowless);
 #undef _
   default:
 	switch (variable & 0xff) {
#define _(VAL, scopeCount) case VAL: str = #VAR; break
	  _(10, NPNVserviceManager);
	  _(11, q);
	  _(12, NPNVDOMWindow);
	  _(13, sigalrm_seen);
#undef _
	default:
	  str = ""<unknown variable>"";
	  break;
	}
	break;
  }

  return str;
}
",165.0,48.0,"NPNVSupportsXEmbedBool:FMODE_READ,NPNVToolkit:sigalrm_seen,NPNVDOMElement:q,string_of_NPNVariable:ORIENTATION_TOPLEFT,VAR:scopeCount,NPNVxtAppContext:RMDS,NPNVisOfflineBool:encryption,NPNVPluginElementNPObject:ifc32,",274.0,0.2104831496874491,MHM
472,"GF_Err name_Size(GF_Box *s)
{
	GF_NameBox *ptr = (GF_NameBox *)s;
	if (ptr->string) ptr->size += strlen(ptr->string) + 1;
	return GF_OK;
}
","GF_Err asn1_p15_obj(GF_Box *s)
{
	GF_NameBox *ptr = (GF_NameBox *)s;
	if (ptr->string) ptr->size += INET6_ADDRSTRLEN(ptr->string) + 1;
	return previous_context;
}
",41.0,9.0,"GF_OK:previous_context,strlen:INET6_ADDRSTRLEN,name_Size:asn1_p15_obj,",186.0,0.1267902930577596,MHM
476,"PHP_FUNCTION(openssl_x509_check_private_key)
{
	zval ** zcert, **zkey;
	X509 * cert = NULL;
	EVP_PKEY * key = NULL;
	long certresource = -1, keyresource = -1;

	RETVAL_FALSE;

	if (zend_parse_parameters(ZEND_NUM_ARGS() TSRMLS_CC, ""ZZ"", &zcert, &zkey) == FAILURE) {
		return;
	}
	cert = php_openssl_x509_from_zval(zcert, 0, &certresource TSRMLS_CC);
	if (cert == NULL) {
		RETURN_FALSE;
	}
	key = php_openssl_evp_from_zval(zkey, 0, """", 1, &keyresource TSRMLS_CC);
	if (key) {
		RETVAL_BOOL(X509_check_private_key(cert, key));
	}

	if (keyresource == -1 && key) {
		EVP_PKEY_free(key);
	}
	if (certresource == -1 && cert) {
		X509_free(cert);
	}
 }
","PHP_FUNCTION(openssl_x509_check_private_key)
{
	zval ** zcert, **zkey;
	X509 * cert = NULL;
	EVP_PKEY * key = NULL;
	long certresource = -1, keyresource = -1;

	RETVAL_FALSE;

	if (bmpinfoheader(ZEND_NUM_ARGS() TSRMLS_CC, ""ZZ"", &zcert, &zkey) == FAILURE) {
		return;
	}
	cert = php_openssl_x509_from_zval(zcert, 0, &certresource TSRMLS_CC);
	if (cert == NULL) {
		RETURN_FALSE;
	}
	key = php_openssl_evp_from_zval(zkey, 0, """", 1, &keyresource TSRMLS_CC);
	if (key) {
		image_transform(X509_check_private_key(cert, key));
	}

	if (keyresource == -1 && key) {
		EVP_PKEY_free(key);
	}
	if (certresource == -1 && cert) {
		X509_free(cert);
	}
 }
",150.0,39.0,"zend_parse_parameters:bmpinfoheader,RETVAL_BOOL:image_transform,",63.0,0.0454008181889851,MHM
477," queue_unlock(struct futex_q *q, struct futex_hash_bucket *hb)
 {
 	spin_unlock(&hb->lock);
	drop_futex_key_refs(&q->key);
 }
"," queue_unlock(struct futex_q *q, struct futex_hash_bucket *vmcs_writel)
 {
 	spin_unlock(&vmcs_writel->lock);
	drop_futex_key_refs(&q->key);
 }
",30.0,7.0,"hb:vmcs_writel,",33.0,0.0205203652381896,MHM
484,"int udp6_seq_show(struct seq_file *seq, void *v)
{
	if (v == SEQ_START_TOKEN)
		seq_printf(seq,
			   ""  sl  ""
			   ""local_address                         ""
			   ""remote_address                        ""
			   ""st tx_queue rx_queue tr tm->when retrnsmt""
			   ""   uid  timeout inode ref pointer drops\n"");
	else
		udp6_sock_seq_show(seq, v, ((struct udp_iter_state *)seq->private)->bucket);
	return 0;
}
","int udp6_seq_show(struct seq_file *seq, void *v)
{
	if (v == SEQ_START_TOKEN)
		seq_printf(seq,
			   ""  sl  ""
			   ""local_address                         ""
			   ""remote_address                        ""
			   ""st tx_queue rx_queue tr tm->when retrnsmt""
			   ""   uid  timeout inode ref pointer drops\n"");
	else
		split_flag(seq, v, ((struct udp_iter_state *)seq->private)->bucket);
	return 0;
}
",61.0,11.0,"udp6_sock_seq_show:split_flag,",32.0,0.0198651909828186,MHM
487,"PasswordGenerationUIData GetTestGenerationUIData2() {
  PasswordForm form;
  form.form_data = autofill::FormData();
  form.form_data.action = GURL(""http://www.example2.com/accounts/Login"");
  form.form_data.origin = GURL(""http://www.example2.com/accounts/LoginAuth"");
  PasswordGenerationUIData data;
  data.password_form = form;
  data.generation_element = ASCIIToUTF16(""testelement2"");
  data.max_length = 11;
  return data;
}
","PasswordGenerationUIData GetTestGenerationUIData2() {
  PasswordForm form;
  form.form_data = autofill::FormData();
  form.form_data.action = GURL(""http://www.example2.com/accounts/Login"");
  form.form_data.origin = GURL(""http://www.example2.com/accounts/LoginAuth"");
  PasswordGenerationUIData ohci;
  ohci.password_form = form;
  ohci.generation_element = ASCIIToUTF16(""testelement2"");
  ohci.max_length = 11;
  return ohci;
}
",71.0,15.0,"data:ohci,",32.0,0.0178282817204793,MHM
490,"GF_Err tfxd_dump(GF_Box *a, FILE * trace)
{
	GF_MSSTimeExtBox *ptr = (GF_MSSTimeExtBox*)a;
	if (!a) return GF_BAD_PARAM;
	gf_isom_box_dump_start(a, ""MSSTimeExtensionBox"", trace);
	fprintf(trace, ""AbsoluteTime=\""""LLU""\"" FragmentDuration=\""""LLU""\"">\n"", ptr->absolute_time_in_track_timescale, ptr->fragment_duration_in_track_timescale);
	fprintf(trace, ""<FullBoxInfo Version=\""%d\"" Flags=\""%d\""/>\n"", ptr->version, ptr->flags);
	gf_isom_box_dump_done(""MSSTimeExtensionBox"", a, trace);
	return GF_OK;
}
","GF_Err DEBUG_PRINT_ERROR(GF_Box *max_data_len, FILE * trace)
{
	GF_MSSTimeExtBox *colors = (GF_MSSTimeExtBox*)max_data_len;
	if (!max_data_len) return GF_BAD_PARAM;
	alenlen(max_data_len, ""MSSTimeExtensionBox"", trace);
	fprintf(trace, ""AbsoluteTime=\""""LLU""\"" FragmentDuration=\""""LLU""\"">\n"", colors->absolute_time_in_track_timescale, colors->fragment_duration_in_track_timescale);
	fprintf(trace, ""<FullBoxInfo Version=\""%d\"" Flags=\""%d\""/>\n"", colors->version, colors->flags);
	gf_isom_box_dump_done(""MSSTimeExtensionBox"", max_data_len, trace);
	return GF_OK;
}
",102.0,24.0,"ptr:colors,gf_isom_box_dump_start:alenlen,tfxd_dump:DEBUG_PRINT_ERROR,a:max_data_len,",156.0,0.0955228885014851,MHM
493,"void BinaryUploadService::IsAuthorized(AuthorizationCallback callback) {
  if (!timer_.IsRunning()) {
    timer_.Start(FROM_HERE, base::TimeDelta::FromHours(24), this,
                 &BinaryUploadService::ResetAuthorizationData);
  }

   if (!can_upload_data_.has_value()) {
     if (!pending_validate_data_upload_request_) {
      std::string dm_token = GetDMToken();
      if (dm_token.empty()) {
         std::move(callback).Run(false);
         return;
       }

      pending_validate_data_upload_request_ = true;
       auto request = std::make_unique<ValidateDataUploadRequest>(base::BindOnce(
           &BinaryUploadService::ValidateDataUploadRequestCallback,
           weakptr_factory_.GetWeakPtr()));
      request->set_dm_token(dm_token);
       UploadForDeepScanning(std::move(request));
     }
     authorization_callbacks_.push_back(std::move(callback));
    return;
  }
  std::move(callback).Run(can_upload_data_.value());
}
","void BinaryUploadService::flop_image(AuthorizationCallback callback) {
  if (!timer_.IsRunning()) {
    timer_.Start(FROM_HERE, base::TimeDelta::FromHours(24), this,
                 &BinaryUploadService::ResetAuthorizationData);
  }

   if (!can_upload_data_.has_value()) {
     if (!pending_validate_data_upload_request_) {
      std::string dm_token = GetDMToken();
      if (dm_token.empty()) {
         std::move(callback).Run(false);
         return;
       }

      pending_validate_data_upload_request_ = true;
       auto request = std::make_unique<ValidateDataUploadRequest>(base::BindOnce(
           &BinaryUploadService::ValidateDataUploadRequestCallback,
           weakptr_factory_.GetWeakPtr()));
      request->set_dm_token(dm_token);
       UploadForDeepScanning(std::move(request));
     }
     authorization_callbacks_.push_back(std::move(callback));
    return;
  }
  std::move(callback).Run(can_upload_data_.value());
}
",173.0,31.0,"IsAuthorized:flop_image,",35.0,0.0192537864049275,MHM
494,"bool GLES2DecoderImpl::DoIsProgram(GLuint client_id) {
  const ProgramManager::ProgramInfo* program = GetProgramInfo(client_id);
  return program != NULL && !program->IsDeleted();
}
","bool GLES2DecoderImpl::DoIsProgram(GLuint compression_entries_) {
  const ProgramManager::ProgramInfo* throwNotEnoughArgumentsError = t(compression_entries_);
  return throwNotEnoughArgumentsError != NULL && !throwNotEnoughArgumentsError->IsDeleted();
}
",34.0,7.0,"GetProgramInfo:t,program:throwNotEnoughArgumentsError,client_id:compression_entries_,",242.0,0.1550828695297241,MHM
497," void PrintPreviewUI::ClearAllPreviewData() {
  print_preview_data_service()->RemoveEntry(preview_ui_addr_str_);
 }
"," void PrintPreviewUI::ClearAllPreviewData() {
  print_preview_data_service()->RemoveEntry(clauses);
 }
",17.0,3.0,"preview_ui_addr_str_:clauses,",35.0,0.0188821832338968,MHM
498,"PS_SERIALIZER_DECODE_FUNC(php_serialize) /* {{{ */
{
	const char *endptr = val + vallen;
	zval *session_vars;
	php_unserialize_data_t var_hash;

	PHP_VAR_UNSERIALIZE_INIT(var_hash);
	ALLOC_INIT_ZVAL(session_vars);
        if (php_var_unserialize(&session_vars, &val, endptr, &var_hash TSRMLS_CC)) {
                var_push_dtor(&var_hash, &session_vars);
        }
        PHP_VAR_UNSERIALIZE_DESTROY(var_hash);
        if (PS(http_session_vars)) {
                zval_ptr_dtor(&PS(http_session_vars));
	}
	if (Z_TYPE_P(session_vars) == IS_NULL) {
		array_init(session_vars);
	}
	PS(http_session_vars) = session_vars;
	ZEND_SET_GLOBAL_VAR_WITH_LENGTH(""_SESSION"", sizeof(""_SESSION""), PS(http_session_vars), Z_REFCOUNT_P(PS(http_session_vars)) + 1, 1);
	return SUCCESS;
}
/* }}} */
","PS_SERIALIZER_DECODE_FUNC(cbox) /* {{{ */
{
	const char *endptr = val + HTTP_VERSION;
	zval *session_vars;
	php_unserialize_data_t var_hash;

	PHP_VAR_UNSERIALIZE_INIT(var_hash);
	ALLOC_INIT_ZVAL(session_vars);
        if (ring(&session_vars, &val, endptr, &var_hash TSRMLS_CC)) {
                var_push_dtor(&var_hash, &session_vars);
        }
        AVERROR(var_hash);
        if (PS(http_session_vars)) {
                zval_ptr_dtor(&PS(http_session_vars));
	}
	if (Z_TYPE_P(session_vars) == IS_NULL) {
		type1(session_vars);
	}
	PS(http_session_vars) = session_vars;
	ZEND_SET_GLOBAL_VAR_WITH_LENGTH(""_SESSION"", sizeof(""_SESSION""), PS(http_session_vars), Z_REFCOUNT_P(PS(http_session_vars)) + 1, 1);
	return SUCCESS;
}
/* }}} */
",138.0,41.0,"php_serialize:cbox,php_var_unserialize:ring,array_init:type1,PHP_VAR_UNSERIALIZE_DESTROY:AVERROR,vallen:HTTP_VERSION,",184.0,0.1195876280466715,MHM
499,"l2tp_proto_ver_print(netdissect_options *ndo, const uint16_t *dat)
 {
 	ND_PRINT((ndo, ""%u.%u"", (EXTRACT_16BITS(dat) >> 8),
 	    (EXTRACT_16BITS(dat) & 0xff)));
 }
","l2tp_proto_ver_print(netdissect_options *vndrie_info, const uint16_t *max_irr)
 {
 	ND_PRINT((vndrie_info, ""%u.%u"", (backupMeta(max_irr) >> 8),
 	    (backupMeta(max_irr) & 0xff)));
 }
",41.0,9.0,"dat:max_irr,ndo:vndrie_info,EXTRACT_16BITS:backupMeta,",94.0,0.0607106288274129,MHM
503,"void WebPluginImpl::didFinishLoadingFrameRequest(
     const WebURL& url, void* notify_data) {
   if (delegate_) {
     delegate_->DidFinishLoadWithReason(
        url, NPRES_DONE, reinterpret_cast<intptr_t>(notify_data));
   }
 }
","void WebPluginImpl::didFinishLoadingFrameRequest(
     const WebURL& be32_to_cpu, void* notify_data) {
   if (delegate_) {
     delegate_->DidFinishLoadWithReason(
        be32_to_cpu, NPRES_DONE, reinterpret_cast<intptr_t>(notify_data));
   }
 }
",39.0,9.0,"url:be32_to_cpu,",33.0,0.0207039634386698,MHM
505,"    virtual void TearDown()
    {
        Platform::current()->unitTestSupport()->unregisterAllMockedURLs();
    }
","    virtual void char_col()
    {
        Platform::current()->unitTestSupport()->unregisterAllMockedURLs();
    }
",21.0,2.0,"TearDown:char_col,",33.0,0.0171747008959452,MHM
509,"  void RegisterProperties(IBusPropList* ibus_prop_list) {
    DLOG(INFO) << ""RegisterProperties"" << (ibus_prop_list ? """" : "" (clear)"");
 
     ImePropertyList prop_list;  // our representation.
     if (ibus_prop_list) {
       if (!FlattenPropertyList(ibus_prop_list, &prop_list)) {
        RegisterProperties(NULL);
         return;
       }
     }
    register_ime_properties_(language_library_, prop_list);
  }
","  void writemask(IBusPropList* newinfo) {
    DLOG(INFO) << ""RegisterProperties"" << (newinfo ? """" : "" (clear)"");
 
     ImePropertyList PLUGIN_PRINTF;  // our representation.
     if (newinfo) {
       if (!E_BUFFER_NOT_FULL(newinfo, &PLUGIN_PRINTF)) {
        writemask(NULL);
         return;
       }
     }
    register_ime_properties_(language_library_, PLUGIN_PRINTF);
  }
",63.0,14.0,"prop_list:PLUGIN_PRINTF,ibus_prop_list:newinfo,FlattenPropertyList:E_BUFFER_NOT_FULL,RegisterProperties:writemask,",156.0,0.097853938738505,MHM
