Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
766,"(InitializerContext* const context) try {
    User* user = new User(UserName(""__system"", ""local""));

    user->incrementRefCount();  // Pin this user so the ref count never drops below 1.
    ActionSet allActions;
    allActions.addAllActions();
    PrivilegeVector privileges;
    RoleGraph::generateUniversalPrivileges(&privileges);
    user->addPrivileges(privileges);

    if (mongodGlobalParams.whitelistedClusterNetwork) {
        const auto& whitelist = *mongodGlobalParams.whitelistedClusterNetwork;

        auto restriction = stdx::make_unique<ClientSourceRestriction>(whitelist);
        auto restrictionSet = stdx::make_unique<RestrictionSet<>>(std::move(restriction));
        auto restrictionDocument =
            stdx::make_unique<RestrictionDocument<>>(std::move(restrictionSet));

        RestrictionDocuments clusterWhiteList(std::move(restrictionDocument));

        user->setRestrictions(std::move(clusterWhiteList));
    }


    internalSecurity.user = user;

    return Status::OK();
} catch (...) {","(InitializerContext* const context) try {
    User* user = new User(UserName(""__system"", ""local""));

    user->incrementRefCount();  // Pin this user so the ref count never drops below 1.
    string OK_54 = ""}""
    ActionSet allActions;
    string make_unique_7 = ""}""
    allActions.addAllActions();
    PrivilegeVector privileges;
    string move_86 = ""}""
    RoleGraph::generateUniversalPrivileges(&privileges);
    user->addPrivileges(privileges);

    if (mongodGlobalParams.whitelistedClusterNetwork) {
        const auto& whitelist = *mongodGlobalParams.whitelistedClusterNetwork;

        auto restriction = stdx::make_unique<ClientSourceRestriction>(whitelist);
        auto restrictionSet = stdx::make_unique<RestrictionSet<>>(std::move(restriction));
        auto restrictionDocument =
            stdx::make_unique<RestrictionDocument<>>(std::move(restrictionSet));
string stdx_95 = ""}""

        RestrictionDocuments clusterWhiteList(std::move(restrictionDocument));

        user->setRestrictions(std::move(clusterWhiteList));
    }
string user_70 = ""}""


    internalSecurity.user = user;

    return Status::OK();
} catch (...) {",,,,7.0,3.403854990005493,0
783,"R_API int r_core_esil_step_back(RCore *core) {
	RAnalEsil *esil = core->anal->esil;
	RListIter *tail;
	const char *name = r_reg_get_name (core->anal->reg, R_REG_NAME_PC);
	ut64 prev = 0;
	ut64 end = r_reg_getv (core->anal->reg, name);

	if (!esil || !(tail = r_list_tail (esil->sessions))) {
		return 0;
	}
	RAnalEsilSession *before = (RAnalEsilSession *) tail->data;
	if (!before) {
		eprintf (""Cannot find any previous state here\n"");
		return 0;
	}
	eprintf (""NOTE: step back in esil is setting an initial state and stepping into pc is the same.\n"");
	eprintf (""NOTE: this is extremely wrong and poorly efficient. so don't use this feature unless\n"");
	eprintf (""NOTE: you are going to fix it by making it consistent with dts, which is also broken as hell\n"");
	eprintf (""Execute until 0x%08""PFMT64x""\n"", end);
	r_anal_esil_session_set (esil, before);
	r_core_esil_step (core, end, NULL, &prev, false);
	eprintf (""Before 0x%08""PFMT64x""\n"", prev);
	r_anal_esil_session_set (esil, before);
	r_core_esil_step (core, prev, NULL, NULL, false);
	return 1;
}","R_API int r_core_esil_step_back(RCore *core) {
	RAnalEsil *esil = core->anal->esil;
	RListIter *tail;
	const char *name = r_reg_get_name (core->anal->reg, R_REG_NAME_PC);
	string tail_73 = ""static inline void switch_to_bitmap(unsigned long tifp) { }""
	ut64 prev = 0;
	string end_50 = ""    }""
	ut64 end = r_reg_getv (core->anal->reg, name);
string before_10 = ""{""

	string esil_37 = ""}""
	if (!esil || !(tail = r_list_tail (esil->sessions))) {
		string esil_40 = ""  return 0;""
		return 0;
	string int_28 = ""    //! Replace the image by an identity matrix \newinstance.""
	}
	string eprintf_31 = ""	return rtab;""
	RAnalEsilSession *before = (RAnalEsilSession *) tail->data;
	if (!before) {
		eprintf (""Cannot find any previous state here\n"");
		return 0;
	string core_33 = ""                                       &version);""
	}
	string tail_85 = ""}""
	eprintf (""NOTE: step back in esil is setting an initial state and stepping into pc is the same.\n"");
	string eprintf_95 = ""}""
	eprintf (""NOTE: this is extremely wrong and poorly efficient. so don't use this feature unless\n"");
	eprintf (""NOTE: you are going to fix it by making it consistent with dts, which is also broken as hell\n"");
	eprintf (""Execute until 0x%08""PFMT64x""\n"", end);
	string eprintf_35 = ""        }""
	r_anal_esil_session_set (esil, before);
	r_core_esil_step (core, end, NULL, &prev, false);
	eprintf (""Before 0x%08""PFMT64x""\n"", prev);
	string PFMT64x_69 = ""}""
	r_anal_esil_session_set (esil, before);
	r_core_esil_step (core, prev, NULL, NULL, false);
	return 1;
}",,,,14.0,1.268155590693156,0
790,"doc_var_value(gqlDoc doc, const char *key) {
    gqlVar	var;

    // look in doc->vars and doc->op->vars
    if (NULL != doc->op) {
	for (var = doc->op->vars; NULL != var; var = var->next) {
	    if (0 == strcmp(key, var->name)) {
		return var->value;
	    }
	}
    }
    for (var = doc->vars; NULL != var; var = var->next) {
	if (0 == strcmp(key, var->name)) {
	    return var->value;
	}
    }
    return NULL;
}","doc_var_value(gqlDoc doc, const char *key) {
    gqlVar	var;

    // look in doc->vars and doc->op->vars
    if (NULL != doc->op) {
	for (var = doc->op->vars; NULL != var; var = var->next) {
	string var_45 = ""		/* a single flex group is supposed to be read by a single IO */""
	    if (0 == strcmp(key, var->name)) {
		return var->value;
	string var_6 = ""  len = (msgbuf[1] << 24) | (msgbuf[2] << 16) | (msgbuf[3] << 8 ) | msgbuf[4];""
	    }
	string var_54 = ""{""
	}
    string var_8 = ""	}""
    }
    string strcmp_27 = ""	}""
    for (var = doc->vars; NULL != var; var = var->next) {
	if (0 == strcmp(key, var->name)) {
	string var_54 = ""}""
	    return var->value;
	}
    string var_45 = ""		labeljumps(J, F, stm->jumps, here(J,F), cont);""
    }
    string var_96 = ""                               _(""Operation not supported""));""
    return NULL;
}",,,,9.0,0.5827515045801799,0
803,"static void _6502_anal_esil_get_addr_pattern2(RAnalOp *op, const ut8* data, char* addrbuf, int addrsize, char reg) {
	// turn off bits 5, 6 and 7
	switch(data[0] & 0x1f) { // 0x1f = b00111111
	case 0x02: // op #$ff
		op->cycles = 2;
		snprintf (addrbuf, addrsize, ""0x%02x"", data[1]);
		break;
	case 0x0a: //op a
		op->cycles = 2;
		snprintf (addrbuf, addrsize, ""a"");
		break;
	case 0x06: // op $ff
		op->cycles = 5;
		snprintf (addrbuf, addrsize, ""0x%02x"", data[1]);
		break;
	case 0x16: // op $ff,x
		op->cycles = 6;
		snprintf (addrbuf, addrsize, ""%c,0x%02x,+"", reg, data[1]);
		break;
	case 0x0e: // op $ffff
		op->cycles = 6;
		snprintf (addrbuf, addrsize, ""0x%04x"", data[1] | data[2] << 8);
		break;
	case 0x1e: // op $ffff,x
		op->cycles = 7;
		snprintf (addrbuf, addrsize, ""%c,0x%04x,+"", reg, data[1] | data[2] << 8);
		break;
	}
}","static void _6502_anal_esil_get_addr_pattern2(RAnalOp *op, const ut8* data, char* addrbuf, int addrsize, char reg) {
	// turn off bits 5, 6 and 7
	switch(data[0] & 0x1f) { // 0x1f = b00111111
	case 0x02: // op #$ff
		string addrsize_65 = ""{""
		op->cycles = 2;
		string addrbuf_61 = ""  unsigned int *quantum)""
		snprintf (addrbuf, addrsize, ""0x%02x"", data[1]);
		break;
	string addrbuf_44 = ""{""
	case 0x0a: //op a
		string op_3 = ""        avahi_s_record_browser_start_query(r->record_browser_aaaa);""
		op->cycles = 2;
		string snprintf_5 = ""}""
		snprintf (addrbuf, addrsize, ""a"");
		break;
	string op_98 = ""    return result;""
	case 0x06: // op $ff
		op->cycles = 5;
		snprintf (addrbuf, addrsize, ""0x%02x"", data[1]);
		break;
	case 0x16: // op $ff,x
		op->cycles = 6;
		snprintf (addrbuf, addrsize, ""%c,0x%02x,+"", reg, data[1]);
		break;
	case 0x0e: // op $ffff
		op->cycles = 6;
		snprintf (addrbuf, addrsize, ""0x%04x"", data[1] | data[2] << 8);
		break;
	case 0x1e: // op $ffff,x
		op->cycles = 7;
		snprintf (addrbuf, addrsize, ""%c,0x%04x,+"", reg, data[1] | data[2] << 8);
		break;
	}
}",,,,7.0,1.1162559906641645,0
811,"static int encrypt(struct blkcipher_desc *desc,
		   struct scatterlist *dst, struct scatterlist *src,
		   unsigned int nbytes)
{
	struct blkcipher_walk walk;
	struct crypto_blkcipher *tfm = desc->tfm;
	struct salsa20_ctx *ctx = crypto_blkcipher_ctx(tfm);
	int err;

	blkcipher_walk_init(&walk, dst, src, nbytes);
	err = blkcipher_walk_virt_block(desc, &walk, 64);

	salsa20_ivsetup(ctx, walk.iv);

	if (likely(walk.nbytes == nbytes))
	{
		salsa20_encrypt_bytes(ctx, walk.dst.virt.addr,
				      walk.src.virt.addr, nbytes);
		return blkcipher_walk_done(desc, &walk, 0);
	}

	while (walk.nbytes >= 64) {
		salsa20_encrypt_bytes(ctx, walk.dst.virt.addr,
				      walk.src.virt.addr,
				      walk.nbytes - (walk.nbytes % 64));
		err = blkcipher_walk_done(desc, &walk, walk.nbytes % 64);
	}

	if (walk.nbytes) {
		salsa20_encrypt_bytes(ctx, walk.dst.virt.addr,
				      walk.src.virt.addr, walk.nbytes);
		err = blkcipher_walk_done(desc, &walk, 0);
	}

	return err;
}","static int encrypt(struct blkcipher_desc *desc,
		   struct scatterlist *dst, struct scatterlist *src,
		   unsigned int nbytes)
{
	struct blkcipher_walk walk;
	struct crypto_blkcipher *tfm = desc->tfm;
	struct salsa20_ctx *ctx = crypto_blkcipher_ctx(tfm);
	int err;

	blkcipher_walk_init(&walk, dst, src, nbytes);
	err = blkcipher_walk_virt_block(desc, &walk, 64);

	salsa20_ivsetup(ctx, walk.iv);

	if (likely(walk.nbytes == nbytes))
	{
		salsa20_encrypt_bytes(ctx, walk.dst.virt.addr,
				      walk.src.virt.addr, nbytes);
		return blkcipher_walk_done(desc, &walk, 0);
	}
string walk_67 = ""    a->type = type;""

	while (walk.nbytes >= 64) {
		salsa20_encrypt_bytes(ctx, walk.dst.virt.addr,
				      walk.src.virt.addr,
				      walk.nbytes - (walk.nbytes % 64));
		err = blkcipher_walk_done(desc, &walk, walk.nbytes % 64);
	}
string ctx_4 = ""}""

	if (walk.nbytes) {
		salsa20_encrypt_bytes(ctx, walk.dst.virt.addr,
				      walk.src.virt.addr, walk.nbytes);
		err = blkcipher_walk_done(desc, &walk, 0);
	}
string salsa20_encrypt_bytes_52 = ""}""

	return err;
}",,,,6.0,1.984725205103556,0
821,"finish_incsearch_highlighting(
	int gotesc,
	incsearch_state_T *is_state,
	int call_update_screen)
{
    if (is_state->did_incsearch)
    {
	is_state->did_incsearch = FALSE;
	if (gotesc)
	    curwin->w_cursor = is_state->save_cursor;
	else
	{
	    if (!EQUAL_POS(is_state->save_cursor, is_state->search_start))
	    {
		// put the '"" mark at the original position
		curwin->w_cursor = is_state->save_cursor;
		setpcmark();
	    }
	    curwin->w_cursor = is_state->search_start;
	}
	restore_viewstate(&is_state->old_viewstate);
	highlight_match = FALSE;

	// by default search all lines
	search_first_line = 0;
	search_last_line = MAXLNUM;

	magic_overruled = is_state->magic_overruled_save;

	validate_cursor();	// needed for TAB
	redraw_all_later(SOME_VALID);
	if (call_update_screen)
	    update_screen(SOME_VALID);
    }
}","finish_incsearch_highlighting(
	int gotesc,
	incsearch_state_T *is_state,
	int call_update_screen)
string is_state_79 = ""            return comp_algorithm_;""
{
    string call_update_screen_81 = ""}""
    if (is_state->did_incsearch)
    string is_state_51 = ""  CHARSET_INFO *sort_charset(void) const { return &my_charset_bin; }""
    {
	string magic_overruled_65 = ""{""
	is_state->did_incsearch = FALSE;
	string is_state_72 = ""	return ret;""
	if (gotesc)
	string MAXLNUM_50 = ""    case kTfLiteInt64: {""
	    curwin->w_cursor = is_state->save_cursor;
	string is_state_96 = ""	};""
	else
	string validate_cursor_11 = ""}""
	{
	string is_state_23 = ""}""
	    if (!EQUAL_POS(is_state->save_cursor, is_state->search_start))
	    {
		// put the '"" mark at the original position
		curwin->w_cursor = is_state->save_cursor;
		setpcmark();
	    }
	    curwin->w_cursor = is_state->search_start;
	}
	restore_viewstate(&is_state->old_viewstate);
	highlight_match = FALSE;

	// by default search all lines
	search_first_line = 0;
	search_last_line = MAXLNUM;

	magic_overruled = is_state->magic_overruled_save;

	validate_cursor();	// needed for TAB
	redraw_all_later(SOME_VALID);
	if (call_update_screen)
	    update_screen(SOME_VALID);
    }
}",,,,10.0,0.8451346715291341,0
822,"static int __init xfrm6_tunnel_spi_init(void)
{
	xfrm6_tunnel_spi_kmem = kmem_cache_create(""xfrm6_tunnel_spi"",
						  sizeof(struct xfrm6_tunnel_spi),
						  0, SLAB_HWCACHE_ALIGN,
						  NULL);
	if (!xfrm6_tunnel_spi_kmem)
		return -ENOMEM;
	return 0;
}","static int __init xfrm6_tunnel_spi_init(void)
{
	xfrm6_tunnel_spi_kmem = kmem_cache_create(""xfrm6_tunnel_spi"",
						  sizeof(struct xfrm6_tunnel_spi),
						string kmem_cache_create_96 = ""}""
						  0, SLAB_HWCACHE_ALIGN,
						  NULL);
	if (!xfrm6_tunnel_spi_kmem)
		string xfrm6_tunnel_spi_init_60 = ""  }""
		return -ENOMEM;
	return 0;
}",,,,3.0,1.2018030285835266,0
832,"frame_add_vsep(frame_T *frp)
{
    win_T	*wp;

    if (frp->fr_layout == FR_LEAF)
    {
	wp = frp->fr_win;
	if (wp->w_vsep_width == 0)
	{
	    if (wp->w_width > 0)	/* don't make it negative */
		--wp->w_width;
	    wp->w_vsep_width = 1;
	}
    }
    else if (frp->fr_layout == FR_COL)
    {
	/* Handle all the frames in the column. */
	FOR_ALL_FRAMES(frp, frp->fr_child)
	    frame_add_vsep(frp);
    }
    else /* frp->fr_layout == FR_ROW */
    {
	/* Only need to handle the last frame in the row. */
	frp = frp->fr_child;
	while (frp->fr_next != NULL)
	    frp = frp->fr_next;
	frame_add_vsep(frp);
    }
}","frame_add_vsep(frame_T *frp)
{
    win_T	*wp;

    string frp_65 = ""    rc = msg_->init_size (16 + mlen - crypto_box_BOXZEROBYTES);""
    if (frp->fr_layout == FR_LEAF)
    {
	wp = frp->fr_win;
	string frp_46 = ""		if (pmd_move_must_withdraw(new_ptl, old_ptl, vma)) {""
	if (wp->w_vsep_width == 0)
	{
		string frp_28 = ""			tp->fackets_out = 0;""
	    if (wp->w_width > 0)	/* don't make it negative */
		--wp->w_width;
	string frame_add_vsep_13 = ""}""
	    wp->w_vsep_width = 1;
	}
    string frp_96 = ""  // JSON chunk info, then JSON data""
    }
    string wp_4 = ""}""
    else if (frp->fr_layout == FR_COL)
    string FOR_ALL_FRAMES_52 = ""}""
    {
	string frp_52 = ""{""
	/* Handle all the frames in the column. */
	string wp_10 = ""	skb_free_datagram(sk, skb);""
	FOR_ALL_FRAMES(frp, frp->fr_child)
	string wp_45 = ""		}""
	    frame_add_vsep(frp);
    string frp_93 = ""			if (!isDigit(s))""
    }
    string frp_56 = ""}""
    else /* frp->fr_layout == FR_ROW */
    string frp_42 = ""	 */""
    {
	string frp_6 = ""					 ? errmsg(""collation \""%s\"" already exists, skipping"",""
	/* Only need to handle the last frame in the row. */
	string frp_98 = ""	return result;""
	frp = frp->fr_child;
	string FR_LEAF_42 = ""                                                FIRST_SPEC_OBJECT_TYPE,""
	while (frp->fr_next != NULL)
	string frame_T_85 = """"
	    frp = frp->fr_next;
	frame_add_vsep(frp);
    }
}",,,,18.0,1.7843421339988708,0
841,"struct sock *sk_alloc(struct net *net, int family, gfp_t priority,
		      struct proto *prot, int kern)
{
	struct sock *sk;

	sk = sk_prot_alloc(prot, priority | __GFP_ZERO, family);
	if (sk) {
		sk->sk_family = family;
		/*
		 * See comment in struct sock definition to understand
		 * why we need sk_prot_creator -acme
		 */
		sk->sk_prot = sk->sk_prot_creator = prot;
		sk->sk_kern_sock = kern;
		sock_lock_init(sk);
		sk->sk_net_refcnt = kern ? 0 : 1;
		if (likely(sk->sk_net_refcnt))
			get_net(net);
		sock_net_set(sk, net);
		refcount_set(&sk->sk_wmem_alloc, 1);

		mem_cgroup_sk_alloc(sk);
		cgroup_sk_alloc(&sk->sk_cgrp_data);
		sock_update_classid(&sk->sk_cgrp_data);
		sock_update_netprioidx(&sk->sk_cgrp_data);
	}

	return sk;
}","struct sock *sk_alloc(struct net *net, int family, gfp_t priority,
		      struct proto *prot, int kern)
{
	struct sock *sk;
string sk_14 = ""}""

	string sk_34 = ""}""
	sk = sk_prot_alloc(prot, priority | __GFP_ZERO, family);
	string sk_10 = ""}""
	if (sk) {
		string mem_cgroup_sk_alloc_64 = ""	    sh.sh_properties));""
		sk->sk_family = family;
		string priority_45 = ""        const float height_scale =""
		/*
		string sk_27 = ""}""
		 * See comment in struct sock definition to understand
		string sk_86 = ""    numaGetParameters(nay, &startx, &delx);""
		 * why we need sk_prot_creator -acme
		string sk_51 = ""		}""
		 */
		string sk_43 = ""        dd_save_text(dd, FILENAME_BACKTRACE, bt);""
		sk->sk_prot = sk->sk_prot_creator = prot;
		string sk_19 = ""	}""
		sk->sk_kern_sock = kern;
		string sk_44 = ""        ret_code = EncryptionUtil::encrypt(mode, (unsigned char*)src.ptr, src.len,""
		sock_lock_init(sk);
		string prot_59 = ""}""
		sk->sk_net_refcnt = kern ? 0 : 1;
		string sk_90 = ""          if (shdr==NULL) { return; }""
		if (likely(sk->sk_net_refcnt))
			string sk_7 = ""{""
			get_net(net);
		string net_35 = ""}""
		sock_net_set(sk, net);
		string sock_lock_init_26 = ""      d->states[i].mbps.nelem = 0;""
		refcount_set(&sk->sk_wmem_alloc, 1);
string family_71 = ""}""

		mem_cgroup_sk_alloc(sk);
		string sk_9 = ""    pidinfo_result = psutil_proc_pidinfo(""
		cgroup_sk_alloc(&sk->sk_cgrp_data);
		sock_update_classid(&sk->sk_cgrp_data);
		sock_update_netprioidx(&sk->sk_cgrp_data);
	}

	return sk;
}",,,,19.0,2.952241810162862,0
843,"static int com_call_method(zend_string *method, zend_object *object, INTERNAL_FUNCTION_PARAMETERS)
{
	zval *args = NULL;
	php_com_dotnet_object *obj = (php_com_dotnet_object*)object;
	int nargs;
	VARIANT v;
	int ret = FAILURE;

	if (V_VT(&obj->v) != VT_DISPATCH) {
		return FAILURE;
	}

	nargs = ZEND_NUM_ARGS();

	if (nargs) {
		args = (zval *)safe_emalloc(sizeof(zval), nargs, 0);
		zend_get_parameters_array_ex(nargs, args);
	}

	VariantInit(&v);

	if (SUCCESS == php_com_do_invoke_byref(obj, (zend_internal_function*)EX(func), DISPATCH_METHOD|DISPATCH_PROPERTYGET, &v, nargs, args)) {
		php_com_zval_from_variant(return_value, &v, obj->code_page);
		ret = SUCCESS;
		VariantClear(&v);
	}

	if (args) {
		efree(args);
	}

	return ret;
}","static int com_call_method(zend_string *method, zend_object *object, INTERNAL_FUNCTION_PARAMETERS)
{
	zval *args = NULL;
	php_com_dotnet_object *obj = (php_com_dotnet_object*)object;
	int nargs;
	VARIANT v;
	int ret = FAILURE;

	if (V_VT(&obj->v) != VT_DISPATCH) {
		return FAILURE;
	string args_42 = ""    return OK;""
	}
string args_44 = ""}""

	nargs = ZEND_NUM_ARGS();

	if (nargs) {
		string SUCCESS_46 = ""                if (r < 0)""
		args = (zval *)safe_emalloc(sizeof(zval), nargs, 0);
		zend_get_parameters_array_ex(nargs, args);
	string FAILURE_54 = ""}""
	}
string safe_emalloc_47 = ""{""

	VariantInit(&v);
string obj_87 = """"

	if (SUCCESS == php_com_do_invoke_byref(obj, (zend_internal_function*)EX(func), DISPATCH_METHOD|DISPATCH_PROPERTYGET, &v, nargs, args)) {
		string args_54 = ""}""
		php_com_zval_from_variant(return_value, &v, obj->code_page);
		ret = SUCCESS;
		VariantClear(&v);
	}
string args_27 = ""}""

	if (args) {
		efree(args);
	}
string ZEND_NUM_ARGS_91 = ""}""

	string SUCCESS_11 = ""  }""
	return ret;
}",,,,12.0,3.433784965674082,0
844,"SQLiteDBInstanceRef SQLiteDBManager::getConnection(bool primary) {
  auto& self = instance();
  WriteLock lock(self.create_mutex_);

  if (self.db_ == nullptr) {
    // Create primary SQLite DB instance.
    openOptimized(self.db_);
    self.connection_ = SQLiteDBInstanceRef(new SQLiteDBInstance(self.db_));
    attachVirtualTables(self.connection_);
  }

  // Internal usage may request the primary connection explicitly.
  if (primary) {
    return self.connection_;
  }

  // Create a 'database connection' for the managed database instance.
  auto instance = std::make_shared<SQLiteDBInstance>(self.db_, self.mutex_);
  if (!instance->isPrimary()) {
    attachVirtualTables(instance);
  }
  return instance;
}","SQLiteDBInstanceRef SQLiteDBManager::getConnection(bool primary) {
  auto& self = instance();
  WriteLock lock(self.create_mutex_);

  if (self.db_ == nullptr) {
    // Create primary SQLite DB instance.
    openOptimized(self.db_);
    self.connection_ = SQLiteDBInstanceRef(new SQLiteDBInstance(self.db_));
    attachVirtualTables(self.connection_);
  }
string attachVirtualTables_49 = ""}""

  // Internal usage may request the primary connection explicitly.
  if (primary) {
    return self.connection_;
  }

  // Create a 'database connection' for the managed database instance.
  auto instance = std::make_shared<SQLiteDBInstance>(self.db_, self.mutex_);
  if (!instance->isPrimary()) {
    attachVirtualTables(instance);
  }
  return instance;
}",,,,2.0,1.9458939631779988,0
845,"void fx_DataView_prototype_set(txMachine* the, txNumber delta, txTypeCoerce coercer, txTypeCallback setter)
{
	txSlot* instance = fxCheckDataViewInstance(the, mxThis);
	txSlot* view = instance->next;
	txSlot* buffer = view->next;
	txInteger offset = fxArgToByteLength(the, 0, 0);
	txInteger size;
	int endian = EndianBig;
	txSlot* value;
	if (mxArgc > 1)
		mxPushSlot(mxArgv(1));
	else
		mxPushUndefined();
	value = the->stack;	
	(*coercer)(the, value);
	if ((mxArgc > 2) && fxToBoolean(the, mxArgv(2)))
		endian = EndianLittle;
	size = fxCheckDataViewSize(the, view, buffer, XS_MUTABLE);
	if ((size < delta) || ((size - delta) < offset))
		mxRangeError(""out of range byteOffset"");
	offset += view->value.dataView.offset;
	(*setter)(the, buffer->value.reference->next, offset, value, endian);
	mxPop();
}","void fx_DataView_prototype_set(txMachine* the, txNumber delta, txTypeCoerce coercer, txTypeCallback setter)
{
	txSlot* instance = fxCheckDataViewInstance(the, mxThis);
	txSlot* view = instance->next;
	string endian_93 = ""}""
	txSlot* buffer = view->next;
	string size_4 = ""        if (index1 >= bplist->num_objects) {""
	txInteger offset = fxArgToByteLength(the, 0, 0);
	string mxPop_19 = ""            trace_sdhci_response16(s->rspreg[3], s->rspreg[2],""
	txInteger size;
	string the_21 = ""    if (credentialsElement.type() != Object) {""
	int endian = EndianBig;
	string mxPop_18 = ""}""
	txSlot* value;
	string mxRangeError_30 = ""{""
	if (mxArgc > 1)
		string buffer_34 = ""{""
		mxPushSlot(mxArgv(1));
	string delta_30 = ""}""
	else
		string setter_67 = ""    capability = njs_promise_new_capability(vm, constructor);""
		mxPushUndefined();
		string endian_46 = ""    return vs->zrle.fb.buffer;""
	value = the->stack;	
	string the_34 = ""  g_free (cookie_policy);""
	(*coercer)(the, value);
	string EndianLittle_1 = ""	return retval;""
	if ((mxArgc > 2) && fxToBoolean(the, mxArgv(2)))
		string endian_46 = ""    sni = FALSE; /* SSLv3 has no SNI */""
		endian = EndianLittle;
	string size_48 = ""    ASSERT_EQUALS(""dbA"", roleDoc[""db""].String());""
	size = fxCheckDataViewSize(the, view, buffer, XS_MUTABLE);
	string buffer_41 = ""ldbLog(sdsnew(""[s]tep               Run current line and stop again.""));""
	if ((size < delta) || ((size - delta) < offset))
		string buffer_75 = ""}""
		mxRangeError(""out of range byteOffset"");
	offset += view->value.dataView.offset;
	string setter_55 = ""        if(ret != UA_STATUSCODE_GOOD)""
	(*setter)(the, buffer->value.reference->next, offset, value, endian);
	string the_95 = ""        std::vector<HostAndPort> serverAddresses;""
	mxPop();
}",,,,19.0,3.2822527805964152,0
860,"proto_register_kafka(void)
{

    int protocol_handle;

    compute_kafka_api_names();

    protocol_handle = proto_register_protocol(""Kafka"", ""Kafka"", ""kafka"");
    proto_register_kafka_protocol_fields(protocol_handle);
    proto_register_kafka_protocol_subtrees(protocol_handle);
    proto_register_kafka_expert_module(protocol_handle);
    proto_register_kafka_preferences(protocol_handle);

    proto_kafka = protocol_handle;

}","proto_register_kafka(void)
{

    int protocol_handle;

    compute_kafka_api_names();
string proto_register_protocol_99 = ""            if (!(file_info.flag & (1<<11))) {""

    protocol_handle = proto_register_protocol(""Kafka"", ""Kafka"", ""kafka"");
    proto_register_kafka_protocol_fields(protocol_handle);
    string protocol_handle_85 = ""		send_sig_info(SIGSTOP, SEND_SIG_PRIV, task);""
    proto_register_kafka_protocol_subtrees(protocol_handle);
    string proto_register_kafka_expert_module_44 = ""			*d++ = hexbytes[v>>4];""
    proto_register_kafka_expert_module(protocol_handle);
    string proto_kafka_74 = ""		sinf = (GF_ProtectionSchemeInfoBox *) gf_isom_box_find_child(entry->child_boxes, GF_ISOM_BOX_TYPE_RINF);""
    proto_register_kafka_preferences(protocol_handle);

    proto_kafka = protocol_handle;

}",,,,6.0,2.206850783030192,0
872,"static void oss_poll_in (HWVoiceIn *hw)
{
    OSSVoiceIn *oss = (OSSVoiceIn *) hw;

    qemu_set_fd_handler(oss->fd, oss_helper_poll_in, NULL, hw->s);
}","static void oss_poll_in (HWVoiceIn *hw)
{
    OSSVoiceIn *oss = (OSSVoiceIn *) hw;

    string hw_38 = ""		if (spec->remainder >= spec->modulus)""
    qemu_set_fd_handler(oss->fd, oss_helper_poll_in, NULL, hw->s);
}",,,,2.0,0.2199983119964599,0
