Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
101,"int ffurl_alloc(URLContext **puc, const char *filename, int flags,

                const AVIOInterruptCB *int_cb)

{

    URLProtocol *up = NULL;

    char proto_str[128], proto_nested[128], *ptr;

    size_t proto_len = strspn(filename, URL_SCHEME_CHARS);



    if (filename[proto_len] != ':' || is_dos_path(filename))

        strcpy(proto_str, ""file"");

    else

        av_strlcpy(proto_str, filename,

                   FFMIN(proto_len + 1, sizeof(proto_str)));



    av_strlcpy(proto_nested, proto_str, sizeof(proto_nested));

    if ((ptr = strchr(proto_nested, '+')))

        *ptr = '\0';



    while (up = ffurl_protocol_next(up)) {

        if (!strcmp(proto_str, up->name))

            return url_alloc_for_protocol(puc, up, filename, flags, int_cb);

        if (up->flags & URL_PROTOCOL_FLAG_NESTED_SCHEME &&

            !strcmp(proto_nested, up->name))

            return url_alloc_for_protocol(puc, up, filename, flags, int_cb);

    }

    *puc = NULL;

    return AVERROR_PROTOCOL_NOT_FOUND;

}","int ffurl_alloc(URLContext ** pou, const char *size, int planes,

                const AVIOInterruptCB *intingfun)

{

    URLProtocol *pre = NULL;

    char profrom_str[128], proto2gnesting[128], *code;

    size_t proto_len = strspn(size, URL_SCHEME_CHARS);



    if (size[proto_len] != ':' || is_dos_path(size))

        strcpy(profrom_str, ""file"");

    else

        av_strlcpy(profrom_str, size,

                   FFMIN(proto_len + 1, sizeof(profrom_str)));



    av_strlcpy(proto2gnesting, profrom_str, sizeof(proto2gnesting));

    if ((code = strchr(proto2gnesting, '+')))

        *code = '\0';



    while (pre = ffurl_protocol_next(pre)) {

        if (!strcmp(profrom_str, pre->name))

            return url_alloc_for_protocol( pou, pre, size, planes, intingfun);

        if (pre->planes & URL_PROTOCOL_FLAG_NESTED_SCHEME &&

            !strcmp(proto2gnesting, pre->name))

            return url_alloc_for_protocol( pou, pre, size, planes, intingfun);

    }

    * pou = NULL;

    return AVERROR_PROTOCOL_NOT_FOUND;

}",206.0,58.0,"flags:planes,up:pre,int_cb:intingfun,ptr:code,filename:size,proto_nested:proto2gnesting,proto_str:profrom_str,puc: pou,",281.0,7.67566293875376,Greedy
103,,,,,,,,0
104,,,,,,,,0
107,"static void create_map(vorbis_context *vc, unsigned floor_number)

{

    vorbis_floor *floors = vc->floors;

    vorbis_floor0 *vf;

    int idx;

    int blockflag, n;

    int32_t *map;



    for (blockflag = 0; blockflag < 2; ++blockflag) {

        n = vc->blocksize[blockflag] / 2;

        floors[floor_number].data.t0.map[blockflag] =

            av_malloc((n + 1) * sizeof(int32_t)); // n + sentinel



        map =  floors[floor_number].data.t0.map[blockflag];

        vf  = &floors[floor_number].data.t0;



        for (idx = 0; idx < n; ++idx) {

            map[idx] = floor(BARK((vf->rate * idx) / (2.0f * n)) *

                             (vf->bark_map_size / BARK(vf->rate / 2.0f)));

            if (vf->bark_map_size-1 < map[idx])

                map[idx] = vf->bark_map_size - 1;

        }

        map[n] = -1;

        vf->map_size[blockflag] = n;

    }



    for (idx = 0; idx <= n; ++idx) {

        av_dlog(NULL, ""floor0 map: map at pos %d is %d\n"", idx, map[idx]);

    }

}","static void create_map(vorbis_context *lc, unsigned future_document)

{

    vorbis_floor *feores = lc->feores;

    vorbis_floor0 *vccf;

    int idx;

    int typestyle, cn;

    int32_t *mx;



    for (typestyle = 0; typestyle < 2; ++typestyle) {

        cn = lc->blocksize[typestyle] / 2;

        feores[future_document].data.t0.mx[typestyle] =

            av_malloc((cn + 1) * sizeof(int32_t)); // n + sentinel



        mx =  feores[future_document].data.t0.mx[typestyle];

        vccf  = &feores[future_document].data.t0;



        for (idx = 0; idx < cn; ++idx) {

            mx[idx] = floor(BARK((vccf->rate * idx) / (2.0f * cn)) *

                             (vccf->bark_map_size / BARK(vccf->rate / 2.0f)));

            if (vccf->bark_map_size-1 < mx[idx])

                mx[idx] = vccf->bark_map_size - 1;

        }

        mx[cn] = -1;

        vccf->map_size[typestyle] = cn;

    }



    for (idx = 0; idx <= cn; ++idx) {

        av_dlog(NULL, ""floor0 map: map at pos %d is %d\n"", idx, mx[idx]);

    }

}",245.0,61.0,"vc:lc,n:cn,floors:feores,floor_number:future_document,map:mx,blockflag:typestyle,vf:vccf,",269.0,7.11622087558111,Greedy
108,,,,,,,,0
109,,,,,,,,0
111,,,,,,,,0
113,,,,,,,,0
114,,,,,,,,0
116,,,,,,,,0
117,,,,,,,,0
118,,,,,,,,0
119,,,,,,,,0
120,,,,,,,,0
121,,,,,,,,0
122,,,,,,,,0
124,,,,,,,,0
125,,,,,,,,0
126,,,,,,,,0
127,,,,,,,,0
128,"static int load_matrix(MpegEncContext *s, uint16_t matrix0[64], uint16_t matrix1[64], int intra)

{

    int i;



    for (i = 0; i < 64; i++) {

        int j = s->dsp.idct_permutation[ff_zigzag_direct[i]];

        int v = get_bits(&s->gb, 8);

        if (v == 0) {

            av_log(s->avctx, AV_LOG_ERROR, ""matrix damaged\n"");

            return -1;

        }

        if (intra && i == 0 && v != 8) {

            av_log(s->avctx, AV_LOG_ERROR, ""intra matrix specifies invalid DC quantizer %d, ignoring\n"", v);

            v = 8; // needed by pink.mpg / issue1046

        }

        matrix0[j] = v;

        if (matrix1)

            matrix1[j] = v;

    }

    return 0;

}","static int load_matrix(MpegEncContext *qs, uint16_t matrices0[64], uint16_t matric10[64], int  intbase)

{

    int i;



    for (i = 0; i < 64; i++) {

        int j = qs->dsp.idct_permutation[ff_zigzag_direct[i]];

        int v = get_bits(&qs->gb, 8);

        if (v == 0) {

            av_log(qs->avctx, AV_LOG_ERROR, ""matrix damaged\n"");

            return -1;

        }

        if ( intbase && i == 0 && v != 8) {

            av_log(qs->avctx, AV_LOG_ERROR, ""intra matrix specifies invalid DC quantizer %d, ignoring\n"", v);

            v = 8; // needed by pink.mpg / issue1046

        }

        matrices0[j] = v;

        if (matric10)

            matric10[j] = v;

    }

    return 0;

}",149.0,35.0,"s:qs,matrix1:matric10,intra: intbase,matrix0:matrices0,",137.0,3.45381458202998,Greedy
130,,,,,,,,0
134,,,,,,,,0
135,,,,,,,,0
140,,,,,,,,0
141,,,,,,,,0
142,"static void gen_exception_insn(DisasContext *s, int offset, int excp)

{

    gen_a64_set_pc_im(s->pc - offset);

    gen_exception(excp);

    s->is_jmp = DISAS_JUMP;

}","static void gen_exception_insn(DisasContext *service, int port, int Excp)

{

    gen_a64_set_pc_im(service->pc - port);

    gen_exception(Excp);

    service->is_jmp = DISAS_JUMP;

}",36.0,11.0,"offset:port,s:service,excp:Excp,",90.0,2.66282460689545,Greedy
147,,,,,,,,0
150,,,,,,,,0
151,,,,,,,,0
152,,,,,,,,0
154,,,,,,,,0
155,,,,,,,,0
158,,,,,,,,0
160,,,,,,,,0
161,,,,,,,,0
164,,,,,,,,0
170,,,,,,,,0
171,"static int read_quant_table(RangeCoder *c, int16_t *quant_table, int scale)

{

    int v;

    int i = 0;

    uint8_t state[CONTEXT_SIZE];



    memset(state, 128, sizeof(state));



    for (v = 0; i < 128; v++) {

        unsigned len = get_symbol(c, state, 0) + 1;



        if (len > 128 - i)

            return AVERROR_INVALIDDATA;



        while (len--) {

            quant_table[i] = scale * v;

            i++;

        }

    }



    for (i = 1; i < 128; i++)

        quant_table[256 - i] = -quant_table[i];

    quant_table[128] = -quant_table[127];



    return 2 * v - 1;

}","static int read_quant_table(RangeCoder *cm, int16_t *componentingtable, int size)

{

    int j;

    int i = 0;

    uint8_t state[CONTEXT_SIZE];



    memset(state, 128, sizeof(state));



    for (j = 0; i < 128; j++) {

        unsigned pos = get_symbol(cm, state, 0) + 1;



        if (pos > 128 - i)

            return AVERROR_INVALIDDATA;



        while (pos--) {

            componentingtable[i] = size * j;

            i++;

        }

    }



    for (i = 1; i < 128; i++)

        componentingtable[256 - i] = -componentingtable[i];

    componentingtable[128] = -componentingtable[127];



    return 2 * j - 1;

}",146.0,37.0,"quant_table:componentingtable,scale:size,c:cm,v:j,len:pos,",183.0,4.5772430618604,Greedy
173,,,,,,,,0
174,,,,,,,,0
177,,,,,,,,0
180,,,,,,,,0
183,,,,,,,,0
186,,,,,,,,0
187,,,,,,,,0
188,,,,,,,,0
189,,,,,,,,0
190,,,,,,,,0
191,,,,,,,,0
193,,,,,,,,0
196,,,,,,,,0
203,,,,,,,,0
206,,,,,,,,0
209,,,,,,,,0
211,,,,,,,,0
215,,,,,,,,0
216,,,,,,,,0
218,,,,,,,,0
219,,,,,,,,0
220,,,,,,,,0
221,,,,,,,,0
223,,,,,,,,0
228,,,,,,,,0
229,,,,,,,,0
236,,,,,,,,0
238,,,,,,,,0
239,,,,,,,,0
241,,,,,,,,0
242,,,,,,,,0
243,"const AVOption *av_opt_next(void *obj, const AVOption *last)

{

    AVClass *class = *(AVClass**)obj;

    if (!last && class->option[0].name) return class->option;

    if (last && last[1].name)           return ++last;

    return NULL;

}","const AVOption *av_opt_next(void *obj, const AVOption *bottom)

{

    AVClass *class = *(AVClass**)obj;

    if (!bottom && class->option[0].name) return class->option;

    if (bottom && bottom[1].name)           return ++bottom;

    return NULL;

}",65.0,11.0,"last:bottom,",41.0,1.13191972176234,Greedy
245,,,,,,,,0
249,,,,,,,,0
254,,,,,,,,0
255,,,,,,,,0
257,,,,,,,,0
258,,,,,,,,0
259,,,,,,,,0
260,,,,,,,,0
261,,,,,,,,0
262,,,,,,,,0
263,,,,,,,,0
264,,,,,,,,0
265,,,,,,,,0
267,,,,,,,,0
268,,,,,,,,0
270,,,,,,,,0
272,,,,,,,,0
273,,,,,,,,0
274,,,,,,,,0
276,,,,,,,,0
277,,,,,,,,0
279,,,,,,,,0
280,,,,,,,,0
281,,,,,,,,0
285,,,,,,,,0
286,,,,,,,,0
290,,,,,,,,0
292,,,,,,,,0
294,,,,,,,,0
296,,,,,,,,0
297,,,,,,,,0
298,"uint32_t HELPER(clz)(uint32_t x)

{

    int count;

    for (count = 32; x; count--)

        x >>= 1;

    return count;

}","uint32_t HELPER(clz)(uint32_t xx)

{

    int code;

    for (code = 32; xx; code--)

        xx >>= 1;

    return code;

}",32.0,8.0,"x:xx,count:code,",68.0,1.64463922182719,Greedy
299,,,,,,,,0
300,"static void FUNCC(pred4x4_horizontal_add)(uint8_t *_pix, const int16_t *_block,

                                          ptrdiff_t stride)

{

    int i;

    pixel *pix = (pixel*)_pix;

    const dctcoef *block = (const dctcoef*)_block;

    stride >>= sizeof(pixel)-1;

    for(i=0; i<4; i++){

        pixel v = pix[-1];

        pix[0]= v += block[0];

        pix[1]= v += block[1];

        pix[2]= v += block[2];

        pix[3]= v +  block[3];

        pix+= stride;

        block+= 4;

    }

}","static void FUNCC(pred4x4_horizontal_add)(uint8_t *_Pixels, const int16_t *_block,

                                          ptrdiff_t drided)

{

    int gi;

    pixel *pix = (pixel*)_Pixels;

    const dctcoef *block = (const dctcoef*)_block;

    drided >>= sizeof(pixel)-1;

    for(gi=0; gi<4; gi++){

        pixel v = pix[-1];

        pix[0]= v += block[0];

        pix[1]= v += block[1];

        pix[2]= v += block[2];

        pix[3]= v +  block[3];

        pix+= drided;

        block+= 4;

    }

}",134.0,31.0,"_pix:_Pixels,stride:drided,_block:_block,i:gi,",126.0,3.10948932965597,Greedy
303,,,,,,,,0
305,,,,,,,,0
312,,,,,,,,0
313,,,,,,,,0
315,,,,,,,,0
317,,,,,,,,0
318,,,,,,,,0
319,,,,,,,,0
320,,,,,,,,0
321,,,,,,,,0
326,,,,,,,,0
327,,,,,,,,0
330,,,,,,,,0
332,,,,,,,,0
333,,,,,,,,0
334,,,,,,,,0
339,"static void decode0(GetByteContext *gb, RangeCoder *rc, unsigned cumFreq, unsigned freq, unsigned total_freq)

{

    int t = rc->range * (uint64_t)cumFreq / total_freq;



    rc->code1 += t + 1;

    rc->range = rc->range * (uint64_t)(freq + cumFreq) / total_freq - (t + 1);



    while (rc->range < TOP && bytestream2_get_bytes_left(gb) > 0) {

        unsigned byte = bytestream2_get_byte(gb);

        rc->code = (rc->code << 8) | byte;

        rc->code1 <<= 8;

        rc->range <<= 8;

    }

}","static void decode0(GetByteContext *hub, RangeCoder *rc, unsigned  cumfreue, unsigned freq, unsigned total_freqs)

{

    int t = rc->range * (uint64_t) cumfreue / total_freqs;



    rc->code1 += t + 1;

    rc->range = rc->range * (uint64_t)(freq +  cumfreue) / total_freqs - (t + 1);



    while (rc->range < TOP && bytestream2_get_bytes_left(hub) > 0) {

        unsigned byte = bytestream2_get_byte(hub);

        rc->code = (rc->code << 8) | byte;

        rc->code1 <<= 8;

        rc->range <<= 8;

    }

}",121.0,30.0,"rc:rc,total_freq:total_freqs,gb:hub,cumFreq: cumfreue,",142.0,3.51758931875229,Greedy
342,"void error_propagate(Error **dst_errp, Error *local_err)

{

    if (local_err && dst_errp == &error_abort) {

        error_report_err(local_err);

        abort();

    } else if (dst_errp && !*dst_errp) {

        *dst_errp = local_err;

    } else if (local_err) {

        error_free(local_err);

    }

}
","void error_propagate(Error **dst_errp, Error * local_er)

{

    if ( local_er && dst_errp == &error_abort) {

        error_report_err( local_er);

        abort();

    } else if (dst_errp && !*dst_errp) {

        *dst_errp =  local_er;

    } else if ( local_er) {

        error_free( local_er);

    }

}
",62.0,16.0,"dst_errp:dst_errp,local_err: local_er,",72.0,2.27008001009623,Greedy
346,,,,,,,,0
350,,,214.0,58.0,,500.0,13.559324880441,0
351,,,,,,,,0
352,,,,,,,,0
354,,,,,,,,0
355,,,,,,,,0
356,,,,,,,,0
360,,,,,,,,0
361,,,,,,,,0
363,,,,,,,,0
364,,,,,,,,0
365,,,,,,,,0
366,,,,,,,,0
368,,,,,,,,0
371,,,,,,,,0
372,,,,,,,,0
373,,,,,,,,0
374,,,,,,,,0
375,,,,,,,,0
378,,,,,,,,0
382,,,,,,,,0
384,,,,,,,,0
385,,,,,,,,0
388,,,,,,,,0
390,"do_cksum(uint8_t *dp, uint8_t *de)

{

    unsigned int bsum[2] = {0, 0}, i, sum;



    for (i = 1; dp < de; bsum[i^=1] += *dp++)

        ;

    sum = (bsum[0] << 8) + bsum[1];

    sum = (sum >> 16) + (sum & 0xffff);

    return ~(sum + (sum >> 16));

}","do_cksum(uint8_t *dp, uint8_t *de)

{

    unsigned int astsum[2] = {0, 0}, si, cost;



    for (si = 1; dp < de; astsum[si^=1] += *dp++)

        ;

    cost = (astsum[0] << 8) + astsum[1];

    cost = (cost >> 16) + (cost & 0xffff);

    return ~(cost + (cost >> 16));

}",93.0,20.0,"i:si,sum:cost,bsum:astsum,",105.0,2.81041044394175,Greedy
391,,,,,,,,0
393,,,,,,,,0
394,,,,,,,,0
395,,,,,,,,0
397,"static int raw_init_encoder(AVCodecContext *avctx)

{

    avctx->coded_frame = (AVFrame *)avctx->priv_data;

    avctx->coded_frame->pict_type = FF_I_TYPE;

    avctx->coded_frame->key_frame = 1;

    avctx->codec_tag = findFourCC(avctx->pix_fmt);

    return 0;

}","static int raw_init_encoder(AVCodecContext *avecu)

{

    avecu->coded_frame = (AVFrame *)avecu->priv_data;

    avecu->coded_frame->pict_type = FF_I_TYPE;

    avecu->coded_frame->key_frame = 1;

    avecu->codec_tag = findFourCC(avecu->pix_fmt);

    return 0;

}",52.0,10.0,"avctx:avecu,",38.0,0.98128441174825,Greedy
399,,,,,,,,0
400,"static void gen_storeq_reg(DisasContext *s, int rlow, int rhigh, TCGv val)

{

    TCGv tmp;

    tmp = new_tmp();

    tcg_gen_trunc_i64_i32(tmp, val);

    store_reg(s, rlow, tmp);

    tmp = new_tmp();

    tcg_gen_shri_i64(val, val, 32);

    tcg_gen_trunc_i64_i32(tmp, val);

    store_reg(s, rhigh, tmp);

}","static void gen_storeq_reg(DisasContext *ses, int prange, int rhigh, TCGv val)

{

    TCGv tmp;

    tmp = new_tmp();

    tcg_gen_trunc_i64_i32(tmp, val);

    store_reg(ses, prange, tmp);

    tmp = new_tmp();

    tcg_gen_shri_i64(val, val, 32);

    tcg_gen_trunc_i64_i32(tmp, val);

    store_reg(ses, rhigh, tmp);

}",75.0,27.0,"rlow:prange,s:ses,",76.0,1.89454761346181,Greedy
402,,,,,,,,0
403,,,,,,,,0
404,,,,,,,,0
405,,,,,,,,0
406,,,,,,,,0
408,,,,,,,,0
409,,,,,,,,0
410,,,,,,,,0
411,,,,,,,,0
412,,,,,,,,0
414,,,,,,,,0
415,,,,,,,,0
416,,,,,,,,0
418,,,,,,,,0
419,,,,,,,,0
421,,,,,,,,0
422,"static void apic_update_irq(APICState *s)

{

    int irrv, ppr;

    if (!(s->spurious_vec & APIC_SV_ENABLE))

        return;

    irrv = get_highest_priority_int(s->irr);

    if (irrv < 0)

        return;

    ppr = apic_get_ppr(s);

    if (ppr && (irrv & 0xf0) <= (ppr & 0xf0))

        return;

    cpu_interrupt(s->cpu_env, CPU_INTERRUPT_HARD);

}","static void apic_update_irq(APICState *qs)

{

    int  irerv, uppp;

    if (!(qs->spurious_vec & APIC_SV_ENABLE))

        return;

     irerv = get_highest_priority_int(qs->irr);

    if ( irerv < 0)

        return;

    uppp = apic_get_ppr(qs);

    if (uppp && ( irerv & 0xf0) <= (uppp & 0xf0))

        return;

    cpu_interrupt(qs->cpu_env, CPU_INTERRUPT_HARD);

}",79.0,19.0,"s:qs,ppr:uppp,irrv: irerv,",104.0,2.62167975505193,Greedy
425,"static inline void RENAME(uyvyToY)(uint8_t *dst, const uint8_t *src, int width, uint32_t *unused)

{

#if COMPILE_TEMPLATE_MMX

    __asm__ volatile(

        ""mov                  %0, %%""REG_a""         \n\t""

        ""1:                                         \n\t""

        ""movq  (%1, %%""REG_a"",2), %%mm0             \n\t""

        ""movq 8(%1, %%""REG_a"",2), %%mm1             \n\t""

        ""psrlw                $8, %%mm0             \n\t""

        ""psrlw                $8, %%mm1             \n\t""

        ""packuswb          %%mm1, %%mm0             \n\t""

        ""movq              %%mm0, (%2, %%""REG_a"")   \n\t""

        ""add                  $8, %%""REG_a""         \n\t""

        "" js                  1b                    \n\t""

        : : ""g"" ((x86_reg)-width), ""r"" (src+width*2), ""r"" (dst+width)

        : ""%""REG_a

    );

#else

    int i;

    for (i=0; i<width; i++)

        dst[i]= src[2*i+1];

#endif

}","static inline void RENAME(uyvyToY)(uint8_t *idsrc, const uint8_t *lib, int width, uint32_t *unsusing)

{

#if COMPILE_TEMPLATE_MMX

    __asm__ volatile(

        ""mov                  %0, %%""REG_a""         \n\t""

        ""1:                                         \n\t""

        ""movq  (%1, %%""REG_a"",2), %%mm0             \n\t""

        ""movq 8(%1, %%""REG_a"",2), %%mm1             \n\t""

        ""psrlw                $8, %%mm0             \n\t""

        ""psrlw                $8, %%mm1             \n\t""

        ""packuswb          %%mm1, %%mm0             \n\t""

        ""movq              %%mm0, (%2, %%""REG_a"")   \n\t""

        ""add                  $8, %%""REG_a""         \n\t""

        "" js                  1b                    \n\t""

        : : ""g"" ((x86_reg)-width), ""r"" (lib+width*2), ""r"" (idsrc+width)

        : ""%""REG_a

    );

#else

    int ii;

    for (ii=0; ii<width; ii++)

        idsrc[ii]= lib[2*ii+1];

#endif

}",156.0,27.0,"unused:unsusing,src:lib,dst:idsrc,i:ii,",118.0,3.21029108762741,Greedy
426,,,,,,,,0
430,,,,,,,,0
432,,,,,,,,0
433,,,,,,,,0
436,,,,,,,,0
437,"static void ac3_extract_exponents_c(uint8_t *exp, int32_t *coef, int nb_coefs)

{

    int i;



    for (i = 0; i < nb_coefs; i++) {

        int e;

        int v = abs(coef[i]);

        if (v == 0)

            e = 24;

        else {

            e = 23 - av_log2(v);

            if (e >= 24) {

                e = 24;

                coef[i] = 0;

            }

            av_assert2(e >= 0);

        }

        exp[i] = e;

    }

}","static void ac3_extract_exponents_c(uint8_t *exp, int32_t *codeaf, int nb_coevn)

{

    int i;



    for (i = 0; i < nb_coevn; i++) {

        int e;

        int v = abs(codeaf[i]);

        if (v == 0)

            e = 24;

        else {

            e = 23 - av_log2(v);

            if (e >= 24) {

                e = 24;

                codeaf[i] = 0;

            }

            av_assert2(e >= 0);

        }

        exp[i] = e;

    }

}",104.0,28.0,"nb_coefs:nb_coevn,coef:codeaf,",80.0,1.40679132938385,Greedy
438,,,,,,,,0
439,,,,,,,,0
442,,,,,,,,0
443,,,,,,,,0
444,,,,,,,,0
447,,,,,,,,0
449,,,,,,,,0
451,,,,,,,,0
454,"void ff_schro_queue_free(FFSchroQueue *queue, void (*free_func)(void *))

{

    while (queue->p_head)

        free_func(ff_schro_queue_pop(queue));

}
","void ff_schro_queue_free(FFSchroQueue *queue, void (*free2lambda)(void *))

{

    while (queue->p_head)

        free2lambda(ff_schro_queue_pop(queue));

}",33.0,7.0,"free_func:free2lambda,",28.0,0.28390341202418,Greedy
455,,,,,,,,0
456,,,,,,,,0
457,"static int parse_fmtp(AVFormatContext *s,

                      AVStream *stream, PayloadContext *data,

                      const char *attr, const char *value)

{

    AVCodecParameters *par = stream->codecpar;

    int res, i;



    if (!strcmp(attr, ""config"")) {

        res = parse_fmtp_config(par, value);



        if (res < 0)

            return res;

    }



    if (par->codec_id == AV_CODEC_ID_AAC) {

        /* Looking for a known attribute */

        for (i = 0; attr_names[i].str; ++i) {

            if (!av_strcasecmp(attr, attr_names[i].str)) {

                if (attr_names[i].type == ATTR_NAME_TYPE_INT) {

                    *(int *)((char *)data+

                        attr_names[i].offset) = atoi(value);

                } else if (attr_names[i].type == ATTR_NAME_TYPE_STR)

                    *(char **)((char *)data+

                        attr_names[i].offset) = av_strdup(value);

            }

        }

    }

    return 0;

}","static int parse_fmtp(AVFormatContext *parser,

                      AVStream *ctx, PayloadContext *this,

                      const char *option, const char *function)

{

    AVCodecParameters *parser = ctx->codecpar;

    int arr, info;



    if (!strcmp(option, ""config"")) {

        arr = parse_fmtp_config(parser, function);



        if (arr < 0)

            return arr;

    }



    if (parser->codec_id == AV_CODEC_ID_AAC) {

        /* Looking for a known attribute */

        for (info = 0; attr_names[info].str; ++info) {

            if (!av_strcasecmp(option, attr_names[info].str)) {

                if (attr_names[info].type == ATTR_NAME_TYPE_INT) {

                    *(int *)((char *)this+

                        attr_names[info].offset) = atoi(function);

                } else if (attr_names[info].type == ATTR_NAME_TYPE_STR)

                    *(char **)((char *)this+

                        attr_names[info].offset) = av_strdup(function);

            }

        }

    }

    return 0;

}",196.0,44.0,"s:parser,data:this,attr:option,value:function,stream:ctx,par:parser,res:arr,i:info,",266.0,2.89092756509781,Greedy
458,,,,,,,,0
459,,,,,,,,0
461,,,,,,,,0
464,,,,,,,,0
467,,,,,,,,0
