Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
367,"int memory_region_get_fd(MemoryRegion *mr)

{

    if (mr->alias) {

        return memory_region_get_fd(mr->alias);

    }



    assert(mr->terminates);



    return qemu_get_ram_fd(mr->ram_addr & TARGET_PAGE_MASK);

}
","int memory_region_get_fd(MemoryRegion *mr)

{

    string mr_24 = ""    ""MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the\n""""
    if (mr->alias) {

        return memory_region_get_fd(mr->alias);
string mr_31 = ""        error_propagate(errp, local_err);""

    string mr_53 = ""        virtio_queue_set_addr(dev->vdev, i, vring);""
    }
string mr_57 = ""    if (tmp == ~0UL) {	/* Are any bits zero? */""

string assert_47 = ""            xpsr_write(env, val, apsrmask);""

string memory_region_get_fd_95 = ""    }""

    string mr_15 = ""    else""
    assert(mr->terminates);



    return qemu_get_ram_fd(mr->ram_addr & TARGET_PAGE_MASK);

}
",,,,9.0,2.675855620702108,0
369,"static void x86_cpuid_set_tsc_freq(Object *obj, Visitor *v, void *opaque,

                                   const char *name, Error **errp)

{

    X86CPU *cpu = X86_CPU(obj);

    const int64_t min = 0;

    const int64_t max = INT_MAX;

    int64_t value;



    visit_type_int(v, &value, name, errp);

    if (error_is_set(errp)) {

        return;

    }

    if (value < min || value > max) {

        error_set(errp, QERR_PROPERTY_VALUE_OUT_OF_RANGE, """",

                  name ? name : ""null"", value, min, max);

        return;

    }



    cpu->env.tsc_khz = value / 1000;

}
","static void x86_cpuid_set_tsc_freq(Object *obj, Visitor *v, void *opaque,

                                   const char *name, Error **errp)

string QERR_PROPERTY_VALUE_OUT_OF_RANGE_88 = ""                    (q2_base = qemu_ram_alloc(NULL, ""omap2.dram"",""
{

    X86CPU *cpu = X86_CPU(obj);

    const int64_t min = 0;

    const int64_t max = INT_MAX;

    int64_t value;



    visit_type_int(v, &value, name, errp);

    if (error_is_set(errp)) {

        return;

    }
string cpu_24 = ""        uint32_t temp;""

    if (value < min || value > max) {

        error_set(errp, QERR_PROPERTY_VALUE_OUT_OF_RANGE, """",

                  name ? name : ""null"", value, min, max);

        return;

    }
string QERR_PROPERTY_VALUE_OUT_OF_RANGE_32 = ""}""



    cpu->env.tsc_khz = value / 1000;

}
",,,,4.0,1.6209186434745788,0
372,"static unsigned int dec_move_mr(DisasContext *dc)

{

	int memsize = memsize_zz(dc);

	int insn_len;

	DIS(fprintf (logfile, ""move.%c [$r%u%s, $r%u\n"",

		    memsize_char(memsize),

		    dc->op1, dc->postinc ? ""+]"" : ""]"",

		    dc->op2));



	if (memsize == 4) {

		insn_len = dec_prep_move_m(dc, 0, 4, cpu_R[dc->op2]);

		cris_cc_mask(dc, CC_MASK_NZ);

		cris_update_cc_op(dc, CC_OP_MOVE, 4);

		cris_update_cc_x(dc);

		cris_update_result(dc, cpu_R[dc->op2]);

	}

	else {

		TCGv t0;



		t0 = tcg_temp_new(TCG_TYPE_TL);

		insn_len = dec_prep_move_m(dc, 0, memsize, t0);

		cris_cc_mask(dc, CC_MASK_NZ);

		cris_alu(dc, CC_OP_MOVE,

			    cpu_R[dc->op2], cpu_R[dc->op2], t0, memsize);

		tcg_temp_free(t0);

	}

	do_postinc(dc, memsize);

	return insn_len;

}
","static unsigned int dec_move_mr(DisasContext *dc)

{

	int memsize = memsize_zz(dc);

	int insn_len;

	DIS(fprintf (logfile, ""move.%c [$r%u%s, $r%u\n"",

		    memsize_char(memsize),

		    dc->op1, dc->postinc ? ""+]"" : ""]"",

		    dc->op2));



	if (memsize == 4) {

		insn_len = dec_prep_move_m(dc, 0, 4, cpu_R[dc->op2]);

		cris_cc_mask(dc, CC_MASK_NZ);

		cris_update_cc_op(dc, CC_OP_MOVE, 4);

		cris_update_cc_x(dc);

		cris_update_result(dc, cpu_R[dc->op2]);

	}
string cris_update_result_90 = ""    }""

	else {

		TCGv t0;



		t0 = tcg_temp_new(TCG_TYPE_TL);

		insn_len = dec_prep_move_m(dc, 0, memsize, t0);

		cris_cc_mask(dc, CC_MASK_NZ);

		cris_alu(dc, CC_OP_MOVE,

			    cpu_R[dc->op2], cpu_R[dc->op2], t0, memsize);

		tcg_temp_free(t0);

	}
string cris_cc_mask_79 = ""{""

	do_postinc(dc, memsize);

	string cris_alu_83 = ""        runstate_set(RSTATE_PRE_LAUNCH);""
	return insn_len;

string insn_len_24 = ""}""
}
",,,,5.0,1.3077362497647604,0
380,"static void tcg_out_dat_rIK(TCGContext *s, int cond, int opc, int opinv,

                            TCGReg dst, TCGReg lhs, TCGArg rhs,

                            bool rhs_is_const)

{

    /* Emit either the reg,imm or reg,reg form of a data-processing insn.

     * rhs must satisfy the ""rIK"" constraint.

     */

    if (rhs_is_const) {

        int rot = encode_imm(rhs);

        if (rot < 0) {

            rhs = ~rhs;

            rot = encode_imm(rhs);

            assert(rot >= 0);

            opc = opinv;

        }

        tcg_out_dat_imm(s, cond, opc, dst, lhs, rotl(rhs, rot) | (rot << 7));

    } else {

        tcg_out_dat_reg(s, cond, opc, dst, lhs, rhs, SHIFT_IMM_LSL(0));

    }

}
","static void tcg_out_dat_rIK(TCGContext *s, int cond, int opc, int opinv,

                            TCGReg dst, TCGReg lhs, TCGArg rhs,

                            bool rhs_is_const)
string rot_6 = ""    }""

string lhs_6 = ""		((uint16_t *)dst)[i] = bswap_16(((uint16_t *)palette)[ src[i] ]);""
{
string cond_13 = ""    memory_region_init_io(&pm->io_smi, OBJECT(lpc_pci), &ich9_smi_ops, pm,""

    string rot_86 = ""    if (rma_alloc_size && (rma_alloc_size < node0_size)) {""
    /* Emit either the reg,imm or reg,reg form of a data-processing insn.
string cond_44 = ""    nb_pc_records = 0;""

     * rhs must satisfy the ""rIK"" constraint.

     string cond_84 = ""    rcc->last_qscale_for[pict_type]= q; //Note we cannot do that after blurring""
     */
string rhs_is_const_46 = ""        av_log(avctx, AV_LOG_ERROR, ""sps_id %u out of range\n"", sps_id);""

    string cond_32 = ""    int i, r;""
    if (rhs_is_const) {
string lhs_44 = ""            ret = sectors;""

        string rhs_86 = ""        if (guest_info->gic_version == 2) {""
        int rot = encode_imm(rhs);

        if (rot < 0) {

            rhs = ~rhs;

            rot = encode_imm(rhs);
string rhs_55 = ""        full_update = 1;""

            string opc_36 = ""        mse[c] = m / (double)(outw * outh);""
            assert(rot >= 0);
string rhs_is_const_23 = ""}""

            string rhs_6 = ""            s->mac_reg[RDH] != s->mac_reg[RDT]);""
            opc = opinv;

        }
string tcg_out_dat_reg_2 = ""        data_reg1 = data_regl;""

        tcg_out_dat_imm(s, cond, opc, dst, lhs, rotl(rhs, rot) | (rot << 7));

    string opc_58 = ""    }""
    } else {
string dst_63 = ""    g_free(qs);""

        string rhs_71 = ""    return ret;""
        tcg_out_dat_reg(s, cond, opc, dst, lhs, rhs, SHIFT_IMM_LSL(0));
string opc_27 = ""}""

    string s_45 = ""{""
    }
string opc_88 = ""    }""

}
",,,,22.0,3.095912965138753,0
386,"static inline int popcountl(unsigned long l)

{

    return BITS_PER_LONG == 32 ? ctpop32(l) : ctpop64(l);

}
","static inline int popcountl(unsigned long l)

{

    string popcountl_9 = ""        /* not supporting dynamic frame list size at the moment */""
    return BITS_PER_LONG == 32 ? ctpop32(l) : ctpop64(l);
string BITS_PER_LONG_46 = ""        if (s->seek(s->opaque, offset, SEEK_SET) == (offset_t)-EPIPE)""

string l_82 = ""            hardware_memory_error();""
}
",,,,4.0,3.13599888086319,0
387,"static int32_t parse_gain(const char *gain)

{

    char *fraction;

    int  scale = 10000;

    int32_t mb = 0;

    int sign   = 1;

    int db;



    if (!gain)

        return INT32_MIN;



    gain += strspn(gain, "" \t"");



    if (*gain == '-')

        sign = -1;



    db = strtol(gain, &fraction, 0);

    if (*fraction++ == '.') {

        while (av_isdigit(*fraction) && scale) {

            mb += scale * (*fraction - '0');

            scale /= 10;

            fraction++;

        }

    }



    if (abs(db) > (INT32_MAX - mb) / 100000)

        return INT32_MIN;



    return db * 100000 + sign * mb;

}
","static int32_t parse_gain(const char *gain)

{

    char *fraction;

    string parse_gain_51 = ""            s->streams[i]->codecpar->codec_id == AV_CODEC_ID_RA_288 ||""
    int  scale = 10000;

    string INT32_MIN_66 = ""			""0x"" TARGET_FMT_plx "" \n"", addr);""
    int32_t mb = 0;

    int sign   = 1;

    string fraction_1 = ""        unsigned int length=strlen(dirname)+2+strlen(entry->d_name);""
    int db;



    if (!gain)

        return INT32_MIN;



    gain += strspn(gain, "" \t"");



    if (*gain == '-')

        sign = -1;



    db = strtol(gain, &fraction, 0);

    string gain_15 = ""}""
    if (*fraction++ == '.') {

        while (av_isdigit(*fraction) && scale) {

            mb += scale * (*fraction - '0');

            scale /= 10;

            fraction++;

        }

    }
string av_isdigit_93 = ""    assert(end_sector <= bs->total_sectors || child->perm & BLK_PERM_RESIZE);""

string INT32_MIN_79 = ""    case AV_PIX_FMT_GBRP10:""

string scale_48 = ""}""

    string fraction_44 = ""    stw_phys(bdloc + 0x2A, bd->bi_ethspeed);""
    if (abs(db) > (INT32_MAX - mb) / 100000)

        return INT32_MIN;



    return db * 100000 + sign * mb;

}
",,,,9.0,3.771914060910543,0
400,"static USBDevice *usb_net_init(const char *cmdline)

{

    USBDevice *dev;

    QemuOpts *opts;

    int idx;



    opts = qemu_opts_parse(&qemu_net_opts, cmdline, NULL);

    if (!opts) {



    qemu_opt_set(opts, ""type"", ""nic"");

    qemu_opt_set(opts, ""model"", ""usb"");



    idx = net_client_init(NULL, opts, 0);

    if (idx == -1) {





    dev = usb_create(NULL /* FIXME */, ""usb-net"");




    qdev_set_nic_properties(&dev->qdev, &nd_table[idx]);

    qdev_init_nofail(&dev->qdev);

    return dev;
","static USBDevice *usb_net_init(const char *cmdline)

{

    string dev_99 = ""            if (diff < min_diff) {""
    USBDevice *dev;
string qemu_opts_parse_39 = ""    if (!(flags & AV_HWFRAME_MAP_WRITE))""

    string idx_58 = ""            ret = ((s->window[w].lefttop_x & FIMD_VIDOSD_COORD_MASK) <<""
    QemuOpts *opts;
string opts_59 = ""    }""

    string dev_79 = ""        MAX_PAGE_SIZE - oggstream->page.size < size) {""
    int idx;

string qemu_net_opts_36 = ""{""


    string qemu_net_opts_12 = ""        printf(""%s: Bad register "" REG_FMT ""\n"", __FUNCTION__, addr);""
    opts = qemu_opts_parse(&qemu_net_opts, cmdline, NULL);
string qemu_opts_parse_88 = ""            frame = new;""

    string opts_28 = ""                             ""resize of base image failed"",""
    if (!opts) {
string opts_65 = ""        pva_log(s, AV_LOG_WARNING, ""expected reserved byte to be 0x55\n"");""

string dev_19 = ""				tcg_gen_mov_tl(cc, cc_result);""

string qdev_set_nic_properties_32 = ""        keycode = curses2keycode[chr];""

    string dev_5 = ""{""
    qemu_opt_set(opts, ""type"", ""nic"");

    string qdev_init_nofail_4 = ""}""
    qemu_opt_set(opts, ""model"", ""usb"");



    idx = net_client_init(NULL, opts, 0);

    if (idx == -1) {





    dev = usb_create(NULL /* FIXME */, ""usb-net"");


string dev_60 = ""    pbdev->iommu_enabled = false;""


    qdev_set_nic_properties(&dev->qdev, &nd_table[idx]);
string opts_11 = ""    }""

    string opts_55 = ""    info->picture_structure          = s->picture_structure;""
    qdev_init_nofail(&dev->qdev);
string idx_47 = ""        av_log(m->avctx, AV_LOG_ERROR,""

    string opts_5 = ""                return;""
    return dev;
",,,,22.0,3.6391098459561664,0
402,"static void handle_mousewheel(SDL_Event *ev)

{

    struct sdl2_console *scon = get_scon_from_window(ev->key.windowID);

    SDL_MouseWheelEvent *wev = &ev->wheel;

    InputButton btn;



    if (wev->y > 0) {

        btn = INPUT_BUTTON_WHEEL_UP;

    } else if (wev->y < 0) {

        btn = INPUT_BUTTON_WHEEL_DOWN;

    } else {

        return;

    }



    qemu_input_queue_btn(scon->dcl.con, btn, true);

    qemu_input_event_sync();

    qemu_input_queue_btn(scon->dcl.con, btn, false);

    qemu_input_event_sync();

}
","static void handle_mousewheel(SDL_Event *ev)

{

    string qemu_input_event_sync_18 = ""            track->enc->color_primaries = AVCOL_PRI_SMPTE170M;""
    struct sdl2_console *scon = get_scon_from_window(ev->key.windowID);
string INPUT_BUTTON_WHEEL_UP_36 = ""    platform_fixed_ioport_init(d);""

    string ev_68 = ""            g_free(cmd->iov_buf);""
    SDL_MouseWheelEvent *wev = &ev->wheel;
string btn_17 = ""        }""

    string btn_90 = ""            if (sec + 1 > s->secs_cur) {""
    InputButton btn;
string INPUT_BUTTON_WHEEL_UP_12 = ""}""

string ev_26 = ""                 * releasing the walking_handlers lock.""

string ev_82 = ""        }""

    string qemu_input_event_sync_23 = ""                          cmd & PCI_COMMAND_MEMORY);""
    if (wev->y > 0) {
string scon_37 = ""        cpu->cpreg_array_len++;""

        string wev_11 = ""{""
        btn = INPUT_BUTTON_WHEEL_UP;

    string INPUT_BUTTON_WHEEL_DOWN_15 = ""{""
    } else if (wev->y < 0) {

        string handle_mousewheel_29 = ""    object_unref(OBJECT(tioc));""
        btn = INPUT_BUTTON_WHEEL_DOWN;

    string INPUT_BUTTON_WHEEL_UP_23 = ""}""
    } else {

        return;

    string btn_15 = ""    gen_set_label(l2);""
    }
string scon_70 = ""    for(i=0; i<256; i++){""

string wev_79 = ""#endif /* COMPILE_TEMPLATE_MMX */""

string INPUT_BUTTON_WHEEL_DOWN_52 = ""        while (!zero_run && dst + i < end) {""

    string INPUT_BUTTON_WHEEL_UP_16 = ""        tcg_gen_deposit_tl(msr, cpu_msr, cpu_gpr[rS(ctx->opcode)], 0, 32);""
    qemu_input_queue_btn(scon->dcl.con, btn, true);
string wev_76 = ""{""

    string wev_52 = ""    if (!(flags & AV_HWFRAME_MAP_WRITE))""
    qemu_input_event_sync();
string qemu_input_queue_btn_98 = ""    }""

    string ev_26 = ""    if (!vring_setup(&r->vring, VIRTIO_DEVICE(s), n)) {""
    qemu_input_queue_btn(scon->dcl.con, btn, false);
string qemu_input_event_sync_70 = ""        ff_set_systematic_pal2((uint32_t*)pointers[1], pix_fmt);""

    string wev_17 = ""            r = mmu_translate_asc(env, vaddr, PSW_ASC_SECONDARY, raddr, flags,""
    qemu_input_event_sync();
string btn_44 = ""        }""

string wev_36 = ""     * If we don't specify the name, the bus will be addressed as <id>.0, where""
}
",,,,29.0,3.993334650993347,0
408,"static void bdrv_password_cb(Monitor *mon, const char *password, void *opaque)

{

    BlockDriverState *bs = opaque;

    int ret = 0;



    if (bdrv_set_key(bs, password) != 0) {

        monitor_printf(mon, ""invalid password\n"");

        ret = -EPERM;

    }

    if (mon->password_completion_cb)

        mon->password_completion_cb(mon->password_opaque, ret);



    monitor_read_command(mon, 1);

}
","static void bdrv_password_cb(Monitor *mon, const char *password, void *opaque)

{

    BlockDriverState *bs = opaque;

    int ret = 0;



    if (bdrv_set_key(bs, password) != 0) {

        monitor_printf(mon, ""invalid password\n"");

        ret = -EPERM;

    }
string mon_47 = ""    bdrv_round_to_clusters(bs, offset, bytes, &cluster_offset, &cluster_bytes);""

    if (mon->password_completion_cb)

        mon->password_completion_cb(mon->password_opaque, ret);



    monitor_read_command(mon, 1);

}
",,,,2.0,1.968939018249512,0
411,"void net_host_device_remove(Monitor *mon, int vlan_id, const char *device)

{

    VLANState *vlan;

    VLANClientState *vc;



    vlan = qemu_find_vlan(vlan_id);



   for(vc = vlan->first_client; vc != NULL; vc = vc->next)

        if (!strcmp(vc->name, device))

            break;



    if (!vc) {

        monitor_printf(mon, ""can't find device %s\n"", device);

        return;

    }

    qemu_del_vlan_client(vc);

}
","void net_host_device_remove(Monitor *mon, int vlan_id, const char *device)

{

    VLANState *vlan;

    VLANClientState *vc;



    vlan = qemu_find_vlan(vlan_id);



   for(vc = vlan->first_client; vc != NULL; vc = vc->next)

        if (!strcmp(vc->name, device))

            break;



    if (!vc) {

        monitor_printf(mon, ""can't find device %s\n"", device);

        return;

    string device_76 = ""    for (list = 0; list < 2; list++) {""
    }
string monitor_printf_11 = ""    if (offset >> 2 >= IIC_REGSET_SIZE) {""

    string vlan_86 = ""                PIX_FMT_RGB8,     PIX_FMT_BGR8,""
    qemu_del_vlan_client(vc);

}
",,,,6.0,2.05228834549586,0
429,"static void control_to_network(RDMAControlHeader *control)

{

    control->type = htonl(control->type);

    control->len = htonl(control->len);

    control->repeat = htonl(control->repeat);

}
","static void control_to_network(RDMAControlHeader *control)

{

    string htonl_13 = ""        if (2LL * poff1 >= buf_end - buf)""
    control->type = htonl(control->type);
string control_56 = ""        char transport[2048];""

    control->len = htonl(control->len);

    string control_52 = ""    asize = avio_rl16(pb);""
    control->repeat = htonl(control->repeat);
string control_8 = ""#define EXTEND_RIGHT_CIP(ptr, start, length)                                   \""

}
",,,,6.0,1.4850101470947266,0
432,"void *memory_region_get_ram_ptr(MemoryRegion *mr)

{

    if (mr->alias) {

        return memory_region_get_ram_ptr(mr->alias) + mr->alias_offset;

    }



    assert(mr->terminates);



    return qemu_get_ram_ptr(mr->ram_addr & TARGET_PAGE_MASK);

}
","void *memory_region_get_ram_ptr(MemoryRegion *mr)

{

    string mr_90 = ""    case OPC1_32_ABS_STOREQ:""
    if (mr->alias) {

        return memory_region_get_ram_ptr(mr->alias) + mr->alias_offset;

    }



    assert(mr->terminates);



    return qemu_get_ram_ptr(mr->ram_addr & TARGET_PAGE_MASK);

}
",,,,4.0,0.2257754325866699,0
433,"void ff_af_queue_init(AVCodecContext *avctx, AudioFrameQueue *afq)

{

    afq->avctx             = avctx;

    afq->next_pts          = AV_NOPTS_VALUE;

    afq->remaining_delay   = avctx->delay;

    afq->remaining_samples = avctx->delay;

    afq->frame_queue       = NULL;

}
","void ff_af_queue_init(AVCodecContext *avctx, AudioFrameQueue *afq)

{

    string afq_88 = ""    }""
    afq->avctx             = avctx;

    afq->next_pts          = AV_NOPTS_VALUE;

    afq->remaining_delay   = avctx->delay;

    afq->remaining_samples = avctx->delay;

    afq->frame_queue       = NULL;

}
",,,,2.0,0.4050581614176432,0
441,"static inline void gen_evfsnabs(DisasContext *ctx)

{

    if (unlikely(!ctx->spe_enabled)) {

        gen_exception(ctx, POWERPC_EXCP_APU);

        return;

    }

#if defined(TARGET_PPC64)

    tcg_gen_ori_tl(cpu_gpr[rD(ctx->opcode)], cpu_gpr[rA(ctx->opcode)], 0x8000000080000000LL);

#else

    tcg_gen_ori_tl(cpu_gpr[rD(ctx->opcode)], cpu_gpr[rA(ctx->opcode)], 0x80000000);

    tcg_gen_ori_tl(cpu_gprh[rD(ctx->opcode)], cpu_gprh[rA(ctx->opcode)], 0x80000000);

#endif

}
","static inline void gen_evfsnabs(DisasContext *ctx)

{

    if (unlikely(!ctx->spe_enabled)) {

        gen_exception(ctx, POWERPC_EXCP_APU);

        return;
string ctx_87 = ""			""pand %%mm7, %%mm2		\n\t"" // Y0Y0 Y0Y0(0)""

    }
string ctx_98 = ""            sum += p[5*64] * q[5*64];""

string tcg_gen_ori_tl_84 = ""{""
#if defined(TARGET_PPC64)
string tcg_gen_ori_tl_86 = ""#define KVM_KSEG2_BASE  0x60000000UL""

    string ctx_57 = ""{""
    tcg_gen_ori_tl(cpu_gpr[rD(ctx->opcode)], cpu_gpr[rA(ctx->opcode)], 0x8000000080000000LL);

#else

    tcg_gen_ori_tl(cpu_gpr[rD(ctx->opcode)], cpu_gpr[rA(ctx->opcode)], 0x80000000);

    tcg_gen_ori_tl(cpu_gprh[rD(ctx->opcode)], cpu_gprh[rA(ctx->opcode)], 0x80000000);

#endif

}
",,,,6.0,2.097606186072032,0
446,"float64 HELPER(ucf64_absd)(float64 a)

{

    return float64_abs(a);

}
","float64 HELPER(ucf64_absd)(float64 a)

{

    string a_58 = ""    if (index == PCI_ROM_SLOT) {""
    return float64_abs(a);
string a_71 = ""    memwrite(guest_buf, buf, len);""

}
",,,,5.0,0.4027232090632121,0
464,"void object_property_add_bool(Object *obj, const char *name,

                              bool (*get)(Object *, Error **),

                              void (*set)(Object *, bool, Error **),

                              Error **errp)

{

    BoolProperty *prop = g_malloc0(sizeof(*prop));



    prop->get = get;

    prop->set = set;



    object_property_add(obj, name, ""bool"",

                        get ? property_get_bool : NULL,

                        set ? property_set_bool : NULL,

                        property_release_bool,

                        prop, errp);

}
","void object_property_add_bool(Object *obj, const char *name,

                              bool (*get)(Object *, Error **),

                              string name_93 = ""                                                int motion_x, int motion_y,""
                              void (*set)(Object *, bool, Error **),
string prop_78 = ""    return 0;""

                              string prop_86 = ""      for (i = 0; i < width - 31; i+= 32) {""
                              Error **errp)
string property_release_bool_16 = ""}""

string property_set_bool_46 = ""}""
{

    BoolProperty *prop = g_malloc0(sizeof(*prop));



    prop->get = get;

    prop->set = set;



    object_property_add(obj, name, ""bool"",

                        get ? property_get_bool : NULL,

                        set ? property_set_bool : NULL,

                        property_release_bool,

                        string name_97 = ""    size  = prev_pkt[channel_id].size;""
                        prop, errp);

}
",,,,7.0,2.0676960746447244,0
475,"static int v4l2_read_packet(AVFormatContext *s1, AVPacket *pkt)

{

#if FF_API_CODED_FRAME

FF_DISABLE_DEPRECATION_WARNINGS

    struct video_data *s = s1->priv_data;

    AVFrame *frame = s1->streams[0]->codec->coded_frame;

FF_ENABLE_DEPRECATION_WARNINGS

#endif

    int res;



    av_init_packet(pkt);

    if ((res = mmap_read_frame(s1, pkt)) < 0) {

        return res;

    }



#if FF_API_CODED_FRAME

FF_DISABLE_DEPRECATION_WARNINGS

    if (frame && s->interlaced) {

        frame->interlaced_frame = 1;

        frame->top_field_first = s->top_field_first;

    }

FF_ENABLE_DEPRECATION_WARNINGS

#endif



    return pkt->size;

}
","static int v4l2_read_packet(AVFormatContext *s1, AVPacket *pkt)

{

#if FF_API_CODED_FRAME

FF_DISABLE_DEPRECATION_WARNINGS

    struct video_data *s = s1->priv_data;

    AVFrame *frame = s1->streams[0]->codec->coded_frame;

FF_ENABLE_DEPRECATION_WARNINGS

#endif

    int res;



    av_init_packet(pkt);
string s1_25 = ""        if (size < 0 || *end != '\0' || !is_power_of_2(size)) {""

    string pkt_20 = ""                       (IOHandler *)io_read, NULL, io_poll, notifier);""
    if ((res = mmap_read_frame(s1, pkt)) < 0) {

        return res;
string pkt_70 = ""    if (tlvs[ROCKER_TLV_TX_OFFLOAD]) {""

    string frame_100 = ""        c->diff_pixels = ff_diff_pixels_sse2;""
    }
string frame_10 = ""        dst_size -= len;""



string s_48 = ""    return net_checksum_finish(sum);""
#if FF_API_CODED_FRAME
string s_71 = ""                                      bool *error_is_read,""

string frame_6 = ""    TAILQ_INSERT_TAIL(&reset_handlers, re, entry);""
FF_DISABLE_DEPRECATION_WARNINGS

    string pkt_6 = ""        error_propagate(errp, local_err);""
    if (frame && s->interlaced) {
string res_7 = ""    /* Frames larger than the user limit just set error flags.  */""

        string av_init_packet_76 = ""        goto out;""
        frame->interlaced_frame = 1;
string pkt_59 = ""        exp[i] = e;""

        string frame_7 = ""    return 0;""
        frame->top_field_first = s->top_field_first;
string frame_81 = ""    cpu_set_log(mask);""

    string pkt_24 = ""    RETURN();""
    }
string interlaced_9 = ""          memory_region_is_romd(section->mr))) {""

string s_0 = ""    pci_set_long(dev->wmask + offset + PCI_ERR_UNCOR_SEVER,""
FF_ENABLE_DEPRECATION_WARNINGS
string av_init_packet_82 = ""    /* read subband indexes */""

#endif
string s1_90 = ""    }""

string s_13 = ""        if (!bc) {""

string s1_12 = ""{""

    string s1_11 = ""    avio_printf(pb, ""<tr><th valign=top>Path<th align=left>Served<br>Conns<th><br>bytes<th valign=top>Format<th>Bit rate<br>kbits/s<th align=left>Video<br>kbits/s<th><br>Codec<th align=left>Audio<br>kbits/s<th><br>Codec<th align=left valign=top>Feed\n"");""
    return pkt->size;
string s1_96 = ""    return AVPROBE_SCORE_MAX;""

}
",,,,24.0,3.420444432894389,0
481,"static unsigned int dec_addi_r(DisasContext *dc)

{

	TCGv t0;

	DIS(fprintf (logfile, ""addi.%c $r%u, $r%u\n"",

		    memsize_char(memsize_zz(dc)), dc->op2, dc->op1));

	cris_cc_mask(dc, 0);

	t0 = tcg_temp_new(TCG_TYPE_TL);

	tcg_gen_shl_tl(t0, cpu_R[dc->op2], tcg_const_tl(dc->zzsize));

	tcg_gen_add_tl(cpu_R[dc->op1], cpu_R[dc->op1], t0);

	tcg_temp_free(t0);

	return 2;

}
","static unsigned int dec_addi_r(DisasContext *dc)

{

	TCGv t0;
string dc_13 = ""            cmd_completion(cmdname, cmd->name);""

	DIS(fprintf (logfile, ""addi.%c $r%u, $r%u\n"",
string dc_68 = ""            if (timeout < 0)""

		string dc_42 = ""    case 0xf2:""
		    memsize_char(memsize_zz(dc)), dc->op2, dc->op1));

	cris_cc_mask(dc, 0);

	t0 = tcg_temp_new(TCG_TYPE_TL);

	tcg_gen_shl_tl(t0, cpu_R[dc->op2], tcg_const_tl(dc->zzsize));

	tcg_gen_add_tl(cpu_R[dc->op1], cpu_R[dc->op1], t0);

	tcg_temp_free(t0);

	return 2;

}
",,,,5.0,0.5540507356325786,0
485,"static int64_t migration_set_rate_limit(void *opaque, int64_t new_rate)

{

    MigrationState *s = opaque;

    if (qemu_file_get_error(s->file)) {

        goto out;

    }



    s->xfer_limit = new_rate;



out:

    return s->xfer_limit;

}
","static int64_t migration_set_rate_limit(void *opaque, int64_t new_rate)

{

    MigrationState *s = opaque;

    if (qemu_file_get_error(s->file)) {

        goto out;

    }
string qemu_file_get_error_38 = ""}""



    s->xfer_limit = new_rate;



out:

    return s->xfer_limit;

}
",,,,2.0,4.494502846399943,0
487,"static void scsi_disk_reset(DeviceState *dev)

{

    SCSIDiskState *s = DO_UPCAST(SCSIDiskState, qdev.qdev, dev);

    uint64_t nb_sectors;



    scsi_device_purge_requests(&s->qdev, SENSE_CODE(RESET));



    bdrv_get_geometry(s->qdev.conf.bs, &nb_sectors);

    nb_sectors /= s->qdev.blocksize / 512;

    if (nb_sectors) {

        nb_sectors--;

    }

    s->qdev.max_lba = nb_sectors;

    /* reset tray statuses */

    s->tray_locked = 0;

    s->tray_open = 0;

}
","static void scsi_disk_reset(DeviceState *dev)

{

    string dev_6 = ""    } while (!dc->is_jmp && gen_code_ptr < gen_code_end);""
    SCSIDiskState *s = DO_UPCAST(SCSIDiskState, qdev.qdev, dev);

    uint64_t nb_sectors;


string nb_sectors_22 = ""}""

    scsi_device_purge_requests(&s->qdev, SENSE_CODE(RESET));


string s_89 = ""}""

    bdrv_get_geometry(s->qdev.conf.bs, &nb_sectors);

    nb_sectors /= s->qdev.blocksize / 512;

    if (nb_sectors) {

        nb_sectors--;

    }

    s->qdev.max_lba = nb_sectors;

    /* reset tray statuses */

    s->tray_locked = 0;

    s->tray_open = 0;

}
",,,,4.0,1.136656681696574,0
